# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: KELC1
# STATION NAME: KONOCTI
# LATITUDE: 38.911889
# LONGITUDE: -122.706314
# ELEVATION [ft]: 2163
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d
,,Celsius,%,m/s,Degrees,m/s,volts,W/m**2,Millimeters,m/s,Celsius,gm,Degrees,Celsius,Celsius,code,Celsius
KELC1,2017-02-22T11:57:00Z,2.22,92.0,4.47,280.0,7.15,12.8,0.0,1114.806,7.15,1.11,27.2,285.0,1.04,,W,
KELC1,2017-02-22T12:57:00Z,2.22,95.0,3.13,329.0,7.15,12.8,0.0,1114.806,7.15,1.11,27.2,270.0,1.49,,NNW,
KELC1,2017-02-22T13:57:00Z,1.67,86.0,4.92,279.0,11.17,12.8,0.0,1114.806,11.17,0.56,27.2,281.0,-0.45,,W,
KELC1,2017-02-22T14:57:00Z,1.67,86.0,2.23,260.0,5.37,12.7,1.0,1114.806,5.37,0.0,27.3,276.0,-0.45,,W,
KELC1,2017-02-22T15:57:00Z,2.78,80.0,1.34,201.0,4.92,12.9,42.0,1114.806,4.92,1.11,27.2,229.0,-0.37,,SSW,
KELC1,2017-02-22T16:57:00Z,3.89,72.0,4.92,266.0,7.15,14.7,193.0,1114.806,7.15,3.33,27.1,278.0,-0.76,,W,
KELC1,2017-02-22T17:57:00Z,3.89,75.0,4.47,281.0,8.05,14.9,238.0,1114.806,8.05,4.44,27.0,269.0,-0.19,,W,
KELC1,2017-02-22T18:57:00Z,5.56,71.0,3.13,301.0,7.6,14.6,330.0,1114.806,7.6,6.67,26.8,257.0,0.66,,WNW,
KELC1,2017-02-22T19:57:00Z,6.67,65.0,4.47,267.0,7.6,14.1,553.0,1114.806,7.6,10.0,26.6,278.0,0.48,,W,
KELC1,2017-02-22T20:57:00Z,7.22,61.0,5.81,256.0,8.94,14.2,534.0,1114.806,8.94,12.22,26.5,268.0,0.12,,WSW,
KELC1,2017-02-22T21:57:00Z,6.11,51.0,8.05,275.0,12.52,14.0,569.0,1114.806,12.52,8.33,26.8,273.0,-3.37,-3.33,W,
KELC1,2017-02-22T22:57:00Z,0.56,97.0,5.37,278.0,12.52,13.8,74.0,1115.314,12.52,1.11,27.2,299.0,0.13,,W,
KELC1,2017-02-22T23:57:00Z,3.89,94.0,6.7,274.0,9.84,14.6,182.0,1115.822,9.84,6.67,26.9,272.0,3.0,,W,
KELC1,2017-02-23T00:57:00Z,3.89,81.0,7.15,268.0,12.52,14.1,87.0,1115.822,12.52,4.44,27.0,281.0,0.89,,W,
KELC1,2017-02-23T01:57:00Z,2.22,86.0,5.37,269.0,12.52,13.6,21.0,1115.822,12.52,2.22,27.1,266.0,0.09,,W,
KELC1,2017-02-23T02:57:00Z,1.67,88.0,6.26,273.0,9.84,13.4,1.0,1115.822,9.84,1.67,27.2,274.0,-0.13,,W,
KELC1,2017-02-23T03:57:00Z,1.67,88.0,5.81,288.0,9.39,13.2,0.0,1115.822,9.39,1.11,27.2,285.0,-0.13,,WNW,
KELC1,2017-02-23T04:57:00Z,0.56,88.0,5.81,275.0,9.39,13.0,0.0,1115.822,9.39,-0.56,27.3,280.0,-1.22,,W,
KELC1,2017-02-23T05:57:00Z,0.56,85.0,7.15,284.0,9.39,12.9,0.0,1115.822,9.39,-0.56,27.3,278.0,-1.7,,WNW,
KELC1,2017-02-23T06:57:00Z,0.0,87.0,5.81,280.0,8.94,12.8,0.0,1115.822,8.94,-1.11,27.3,286.0,-1.93,,W,
KELC1,2017-02-23T07:57:00Z,0.0,85.0,4.47,286.0,8.05,12.8,0.0,1115.822,8.05,-1.67,26.7,282.0,-2.25,,WNW,
KELC1,2017-02-23T08:57:00Z,-0.56,86.0,4.92,281.0,6.7,12.8,0.0,1115.822,6.7,-1.67,26.8,278.0,-2.64,,W,
KELC1,2017-02-23T09:57:00Z,-0.56,85.0,5.81,282.0,7.15,12.8,0.0,1115.822,7.15,-1.67,27.4,280.0,-2.8,,WNW,
KELC1,2017-02-23T10:57:00Z,-1.11,84.0,6.26,280.0,7.6,12.7,0.0,1115.822,7.6,-1.67,26.8,276.0,-3.5,,W,
KELC1,2017-02-23T11:57:00Z,-1.11,86.0,5.37,277.0,7.6,12.7,0.0,1115.822,7.6,-2.22,26.8,281.0,-3.18,,W,
KELC1,2017-02-23T12:57:00Z,-0.56,80.0,6.7,275.0,9.39,12.7,0.0,1115.822,9.39,-1.11,26.1,274.0,-3.63,,W,
KELC1,2017-02-23T13:57:00Z,-0.56,80.0,6.26,279.0,10.73,12.7,0.0,1115.822,10.73,-1.67,26.2,273.0,-3.63,,W,
KELC1,2017-02-23T14:57:00Z,-1.11,82.0,4.92,269.0,10.73,12.7,1.0,1115.822,10.73,-2.22,26.2,277.0,-3.83,,W,
KELC1,2017-02-23T15:57:00Z,0.0,81.0,4.47,252.0,7.15,12.8,29.0,1115.822,7.15,-1.11,26.1,271.0,-2.91,,WSW,
KELC1,2017-02-23T16:57:00Z,1.67,70.0,4.92,272.0,8.05,15.2,250.0,1115.822,8.05,2.22,24.7,272.0,-3.28,,W,
KELC1,2017-02-23T17:57:00Z,3.33,63.0,4.47,281.0,7.15,14.4,454.0,1115.822,7.15,6.67,21.8,256.0,-3.12,,W,
KELC1,2017-02-23T18:57:00Z,5.0,55.0,2.68,282.0,5.81,14.3,600.0,1115.822,5.81,10.56,18.7,279.0,-3.39,,WNW,
KELC1,2017-02-23T19:57:00Z,6.67,47.0,3.13,268.0,6.26,14.1,702.0,1115.822,6.26,13.33,15.3,270.0,-3.96,,W,
KELC1,2017-02-23T20:57:00Z,6.67,42.0,3.13,243.0,5.37,14.1,737.0,1115.822,5.37,13.89,13.1,282.0,-5.46,,WSW,
KELC1,2017-02-23T21:57:00Z,7.78,40.0,3.13,264.0,6.26,14.1,692.0,1115.822,6.26,15.0,11.4,270.0,-5.1,,W,
KELC1,2017-02-23T22:57:00Z,7.78,39.0,3.13,292.0,6.26,14.6,553.0,1115.822,6.26,12.22,10.0,277.0,-5.43,,WNW,
KELC1,2017-02-23T23:57:00Z,8.33,42.0,4.02,270.0,7.15,14.1,178.0,1115.822,7.15,12.78,10.1,278.0,-3.95,,W,
KELC1,2017-02-24T00:57:00Z,7.78,43.0,4.02,261.0,7.15,14.0,85.0,1115.822,7.15,11.11,10.0,282.0,-4.13,,W,
KELC1,2017-02-24T01:57:00Z,5.56,50.0,3.13,276.0,5.81,13.7,61.0,1115.822,5.81,5.56,10.1,234.0,-4.15,,W,
KELC1,2017-02-24T02:57:00Z,3.33,67.0,4.92,264.0,6.7,13.4,1.0,1115.822,6.7,2.22,10.3,263.0,-2.28,,W,
KELC1,2017-02-24T03:57:00Z,2.22,77.0,4.47,270.0,6.26,13.2,0.0,1115.822,6.26,1.11,10.9,265.0,-1.44,,W,
KELC1,2017-02-24T04:57:00Z,1.67,81.0,4.47,271.0,7.15,13.1,0.0,1115.822,7.15,0.56,12.0,278.0,-1.28,,W,
KELC1,2017-02-24T05:57:00Z,1.67,82.0,3.58,262.0,6.7,13.0,0.0,1115.822,6.7,0.0,13.2,266.0,-1.11,,W,
KELC1,2017-02-24T06:57:00Z,1.67,81.0,4.02,277.0,5.81,12.9,0.0,1115.822,5.81,0.0,14.3,266.0,-1.28,,W,
KELC1,2017-02-24T07:57:00Z,1.11,79.0,3.58,276.0,5.37,12.9,0.0,1115.822,5.37,-0.56,16.0,255.0,-2.17,,W,
KELC1,2017-02-24T08:57:00Z,1.11,78.0,3.13,280.0,4.92,12.8,0.0,1115.822,4.92,-1.11,17.2,264.0,-2.35,,W,
KELC1,2017-02-24T09:57:00Z,0.56,78.0,2.23,284.0,4.02,12.8,0.0,1115.822,4.02,-1.67,17.2,291.0,-2.88,,WNW,
KELC1,2017-02-24T10:57:00Z,0.0,77.0,0.0,,2.23,12.8,0.0,1115.822,2.23,-2.78,18.5,251.0,-3.6,,,
KELC1,2017-02-24T11:57:00Z,-1.11,84.0,1.34,235.0,1.79,12.8,0.0,1115.822,1.79,-3.33,19.9,228.0,-3.5,,SW,
KELC1,2017-02-24T12:57:00Z,0.56,76.0,1.34,194.0,1.79,12.7,0.0,1115.822,1.79,-2.22,19.8,188.0,-3.23,,SSW,
KELC1,2017-02-24T13:57:00Z,-0.56,74.0,0.9,24.0,1.79,12.7,0.0,1115.822,1.79,-2.78,19.9,207.0,-4.68,,NNE,
KELC1,2017-02-24T14:57:00Z,-1.11,79.0,0.0,,2.23,12.7,1.0,1115.822,2.23,-3.33,20.4,13.0,-4.33,,,
KELC1,2017-02-24T15:57:00Z,0.0,77.0,0.0,,1.34,12.9,29.0,1115.822,1.34,-2.22,21.3,217.0,-3.6,,,
KELC1,2017-02-24T16:57:00Z,4.44,73.0,0.45,191.0,1.79,14.4,251.0,1115.822,1.79,6.11,21.3,74.0,-0.03,,S,
KELC1,2017-02-24T17:57:00Z,5.56,60.0,2.23,47.0,3.13,14.5,429.0,1115.822,3.13,9.44,15.2,56.0,-1.68,,NE,
KELC1,2017-02-24T18:57:00Z,7.22,50.0,1.79,355.0,4.02,14.6,588.0,1115.822,4.02,13.33,12.1,23.0,-2.61,,N,
KELC1,2017-02-24T19:57:00Z,7.22,46.0,3.13,8.0,4.47,14.9,634.0,1115.822,4.47,13.33,10.1,46.0,-3.74,,N,
KELC1,2017-02-24T20:57:00Z,6.67,39.0,1.79,349.0,5.37,14.1,439.0,1115.822,5.37,10.0,10.1,271.0,-6.43,,N,
KELC1,2017-02-24T21:57:00Z,7.78,39.0,3.13,40.0,4.47,14.3,310.0,1115.822,4.47,12.78,8.9,20.0,-5.43,,NE,
KELC1,2017-02-24T22:57:00Z,7.78,34.0,4.02,276.0,8.05,14.1,395.0,1115.822,8.05,10.0,10.6,278.0,-7.23,,W,
KELC1,2017-02-24T23:57:00Z,7.22,41.0,4.02,235.0,7.6,14.1,199.0,1115.822,7.6,8.89,9.2,237.0,-5.28,,SW,
KELC1,2017-02-25T00:57:00Z,6.11,41.0,3.58,263.0,6.7,13.9,97.0,1115.822,6.7,7.22,8.8,267.0,-6.28,,W,
KELC1,2017-02-25T01:57:00Z,5.0,57.0,5.37,236.0,7.15,13.6,34.0,1115.822,7.15,4.44,9.2,232.0,-2.9,,SW,
KELC1,2017-02-25T02:57:00Z,3.33,72.0,3.58,250.0,6.7,13.3,1.0,1115.822,6.7,1.67,10.2,229.0,-1.3,,WSW,
KELC1,2017-02-25T03:57:00Z,2.78,77.0,4.02,259.0,5.37,13.2,0.0,1115.822,5.37,1.11,10.7,243.0,-0.9,,W,
KELC1,2017-02-25T04:57:00Z,2.22,80.0,4.02,250.0,6.26,13.0,0.0,1115.822,6.26,0.56,11.6,257.0,-0.92,,WSW,
KELC1,2017-02-25T05:57:00Z,1.11,82.0,3.13,259.0,4.92,12.9,0.0,1115.822,4.92,-0.56,12.5,274.0,-1.66,,W,
KELC1,2017-02-25T06:57:00Z,1.11,82.0,2.68,261.0,4.02,12.9,0.0,1115.822,4.02,-1.11,14.1,253.0,-1.66,,W,
KELC1,2017-02-25T07:57:00Z,1.11,82.0,2.68,275.0,4.02,12.8,0.0,1115.822,4.02,-1.11,15.7,261.0,-1.66,,W,
KELC1,2017-02-25T08:57:00Z,0.0,84.0,3.13,256.0,4.47,12.8,0.0,1115.822,4.47,-1.67,16.8,266.0,-2.41,,WSW,
KELC1,2017-02-25T09:57:00Z,0.0,82.0,2.23,265.0,3.13,12.8,0.0,1115.822,3.13,-2.22,18.5,244.0,-2.74,,W,
KELC1,2017-02-25T10:57:00Z,0.56,82.0,2.23,218.0,3.13,12.8,0.0,1115.822,3.13,-1.11,19.3,273.0,-2.2,,SW,
KELC1,2017-02-25T11:57:00Z,-0.56,85.0,1.79,248.0,2.68,12.8,0.0,1115.822,2.68,-2.22,19.8,265.0,-2.8,,WSW,
KELC1,2017-02-25T12:57:00Z,0.56,81.0,2.23,272.0,2.68,12.8,0.0,1115.822,2.68,-1.67,21.2,249.0,-2.36,,W,
KELC1,2017-02-25T13:57:00Z,0.0,84.0,1.34,219.0,2.68,12.7,0.0,1115.822,2.68,-1.67,20.7,20.0,-2.41,,SW,
KELC1,2017-02-25T14:57:00Z,-0.56,85.0,1.79,203.0,2.23,12.7,1.0,1115.822,2.23,-1.11,21.7,125.0,-2.8,,SSW,
KELC1,2017-02-25T15:57:00Z,1.11,79.0,2.23,31.0,2.68,12.9,31.0,1115.822,2.68,0.0,22.1,24.0,-2.17,,NNE,
KELC1,2017-02-25T16:57:00Z,3.89,77.0,2.23,65.0,4.02,15.0,221.0,1115.822,4.02,5.0,21.9,80.0,0.18,,ENE,
KELC1,2017-02-25T17:57:00Z,5.0,65.0,3.58,74.0,5.81,14.5,457.0,1115.822,5.81,8.33,17.9,88.0,-1.11,,ENE,
KELC1,2017-02-25T18:57:00Z,5.56,65.0,3.58,81.0,5.81,14.7,454.0,1115.822,5.81,9.44,14.5,88.0,-0.57,,E,
KELC1,2017-02-25T19:57:00Z,6.11,62.0,4.02,93.0,6.7,14.6,393.0,1115.822,6.7,8.89,12.3,85.0,-0.71,,E,
KELC1,2017-02-25T20:57:00Z,6.11,60.0,2.68,93.0,6.26,14.1,318.0,1115.822,6.26,8.33,11.5,94.0,-1.16,,E,
KELC1,2017-02-25T21:57:00Z,6.11,61.0,3.13,91.0,6.26,14.0,233.0,1115.822,6.26,7.22,11.5,75.0,-0.93,,E,
KELC1,2017-02-25T22:57:00Z,7.22,59.0,3.58,78.0,7.15,14.2,363.0,1115.822,7.15,11.67,10.4,86.0,-0.34,,ENE,
KELC1,2017-02-25T23:57:00Z,6.67,52.0,2.23,104.0,6.26,14.0,224.0,1115.822,6.26,8.33,10.5,90.0,-2.59,,ESE,
KELC1,2017-02-26T00:57:00Z,6.11,57.0,2.68,83.0,4.92,13.7,86.0,1115.822,4.92,6.11,10.6,86.0,-1.86,,E,
KELC1,2017-02-26T01:57:00Z,5.0,58.0,0.9,71.0,4.02,13.5,37.0,1115.822,4.02,3.33,10.7,76.0,-2.67,,ENE,
KELC1,2017-02-26T02:57:00Z,3.33,64.0,0.45,186.0,1.79,13.3,1.0,1115.822,1.79,0.56,11.2,211.0,-2.91,,S,
KELC1,2017-02-26T03:57:00Z,3.33,63.0,0.9,122.0,2.23,13.1,0.0,1115.822,2.23,0.56,12.2,177.0,-3.12,,ESE,
KELC1,2017-02-26T04:57:00Z,2.78,63.0,1.34,118.0,3.13,13.0,0.0,1115.822,3.13,0.56,12.9,146.0,-3.65,,ESE,
KELC1,2017-02-26T05:57:00Z,2.22,60.0,1.79,196.0,2.23,12.9,0.0,1115.822,2.23,-0.56,13.5,160.0,-4.83,,SSW,
KELC1,2017-02-26T06:57:00Z,1.11,67.0,1.34,284.0,1.79,12.9,0.0,1115.822,1.79,-1.67,14.1,252.0,-4.41,,WNW,
KELC1,2017-02-26T07:57:00Z,2.22,58.0,1.34,180.0,1.79,12.8,0.0,1115.822,1.79,-0.56,14.3,187.0,-5.28,,S,
KELC1,2017-02-26T08:57:00Z,1.67,71.0,1.34,239.0,2.23,12.8,0.0,1115.822,2.23,-1.67,14.7,236.0,-3.09,,WSW,
KELC1,2017-02-26T09:57:00Z,1.67,61.0,0.9,323.0,2.23,12.8,0.0,1115.822,2.23,-1.11,15.7,200.0,-5.13,,NW,
KELC1,2017-02-26T10:57:00Z,0.0,71.0,1.34,238.0,2.23,12.8,0.0,1115.822,2.23,-2.78,15.1,308.0,-4.69,,WSW,
KELC1,2017-02-26T11:57:00Z,0.56,73.0,1.34,52.0,2.23,12.7,0.0,1115.822,2.23,-1.67,16.1,31.0,-3.78,,NE,
KELC1,2017-02-26T12:57:00Z,1.11,56.0,0.9,346.0,2.23,12.7,0.0,1115.822,2.23,-1.67,15.7,194.0,-6.79,,NNW,
KELC1,2017-02-26T13:57:00Z,0.0,78.0,1.79,246.0,3.13,12.7,0.0,1115.822,3.13,-2.22,17.3,299.0,-3.42,,WSW,
KELC1,2017-02-26T14:57:00Z,0.0,73.0,1.34,262.0,2.68,12.7,2.0,1115.822,2.68,-2.78,17.7,287.0,-4.32,,W,
KELC1,2017-02-26T15:57:00Z,3.33,67.0,3.13,276.0,4.92,12.8,31.0,1115.822,4.92,0.56,18.8,263.0,-2.28,,W,
KELC1,2017-02-26T16:57:00Z,6.11,55.0,4.02,285.0,7.15,14.8,252.0,1115.822,7.15,7.22,16.8,263.0,-2.35,,WNW,
KELC1,2017-02-26T17:57:00Z,6.67,52.0,5.37,292.0,8.49,14.6,471.0,1115.822,8.49,9.44,12.8,287.0,-2.59,,WNW,
KELC1,2017-02-26T18:57:00Z,6.67,61.0,5.37,276.0,8.49,14.6,613.0,1115.822,8.49,11.67,11.5,285.0,-0.4,,W,
KELC1,2017-02-26T19:57:00Z,8.33,57.0,4.92,290.0,8.94,14.2,672.0,1115.822,8.94,13.89,10.9,276.0,0.22,,WNW,
KELC1,2017-02-26T20:57:00Z,7.22,60.0,4.02,289.0,8.94,14.1,459.0,1115.822,8.94,9.44,10.5,241.0,-0.11,,WNW,
KELC1,2017-02-26T21:57:00Z,8.89,52.0,6.26,257.0,9.84,14.1,451.0,1115.822,9.84,12.78,9.8,244.0,-0.53,,WSW,
KELC1,2017-02-26T22:57:00Z,6.11,69.0,7.6,248.0,10.73,14.0,256.0,1115.822,10.73,7.22,10.1,225.0,0.78,,WSW,
KELC1,2017-02-26T23:57:00Z,5.0,79.0,6.26,273.0,10.73,13.9,236.0,1116.076,10.73,5.56,11.8,273.0,1.62,,W,
KELC1,2017-02-27T00:57:00Z,4.44,87.0,7.15,256.0,10.73,13.9,125.0,1116.076,10.73,4.44,15.4,263.0,2.44,,WSW,
KELC1,2017-02-27T01:57:00Z,2.78,92.0,7.6,273.0,10.73,13.5,27.0,1116.33,10.73,2.78,18.2,276.0,1.59,,W,
KELC1,2017-02-27T02:57:00Z,1.67,91.0,3.58,306.0,9.39,13.3,1.0,1116.33,9.39,1.11,20.6,272.0,0.34,,NW,
KELC1,2017-02-27T03:57:00Z,2.22,93.0,5.37,276.0,7.15,13.2,0.0,1116.33,7.15,1.11,22.1,280.0,1.19,,W,
KELC1,2017-02-27T04:57:00Z,1.67,90.0,4.02,285.0,6.26,13.0,0.0,1116.33,6.26,1.11,23.2,271.0,0.18,,WNW,
KELC1,2017-02-27T05:57:00Z,2.22,90.0,3.13,272.0,6.26,12.9,0.0,1116.33,6.26,1.11,24.2,267.0,0.73,,W,
KELC1,2017-02-27T06:57:00Z,1.67,90.0,3.13,289.0,4.92,12.9,0.0,1116.33,4.92,1.67,24.2,285.0,0.18,,WNW,
KELC1,2017-02-27T07:57:00Z,1.67,92.0,3.58,266.0,6.7,12.8,0.0,1116.33,6.7,0.56,24.9,266.0,0.49,,W,
KELC1,2017-02-27T08:57:00Z,1.11,88.0,4.47,271.0,6.26,12.8,0.0,1116.33,6.26,-0.56,25.5,277.0,-0.68,,W,
KELC1,2017-02-27T09:57:00Z,1.11,80.0,4.92,261.0,8.05,12.8,0.0,1116.33,8.05,-1.11,25.5,271.0,-2.0,,W,
KELC1,2017-02-27T10:57:00Z,0.0,81.0,4.02,298.0,7.6,12.8,0.0,1116.33,7.6,-1.67,25.6,252.0,-2.91,,WNW,
KELC1,2017-02-27T11:57:00Z,0.0,82.0,4.02,285.0,6.7,12.8,0.0,1116.33,6.7,-1.67,25.6,287.0,-2.74,,WNW,
KELC1,2017-02-27T12:57:00Z,-1.11,85.0,4.02,274.0,6.26,12.7,0.0,1116.33,6.26,-2.78,25.6,273.0,-3.34,,W,
KELC1,2017-02-27T13:57:00Z,-0.56,77.0,2.23,357.0,5.37,12.7,0.0,1116.33,5.37,-2.22,25.0,278.0,-4.14,,N,
KELC1,2017-02-27T14:57:00Z,0.0,72.0,3.58,276.0,4.47,12.7,2.0,1116.33,4.47,-2.22,25.0,277.0,-4.51,,W,
KELC1,2017-02-27T15:57:00Z,1.67,68.0,4.02,278.0,5.37,12.8,35.0,1116.33,5.37,-0.56,24.9,287.0,-3.67,,W,
KELC1,2017-02-27T16:57:00Z,3.89,62.0,3.58,273.0,6.26,14.4,265.0,1116.33,6.26,5.56,24.0,276.0,-2.81,,W,
KELC1,2017-02-27T17:57:00Z,6.67,55.0,1.34,334.0,4.92,14.2,484.0,1116.33,4.92,10.0,17.8,265.0,-1.83,,NNW,
KELC1,2017-02-27T18:57:00Z,7.22,51.0,2.23,54.0,4.02,14.9,628.0,1116.33,4.02,12.78,13.7,27.0,-2.35,,NE,
KELC1,2017-02-27T19:57:00Z,8.89,41.0,1.79,90.0,3.58,14.3,717.0,1116.33,3.58,15.56,10.7,25.0,-3.77,,E,
KELC1,2017-02-27T20:57:00Z,9.44,33.0,2.68,251.0,4.92,14.0,753.0,1116.33,4.92,17.22,10.1,269.0,-6.15,,WSW,
KELC1,2017-02-27T21:57:00Z,10.0,35.0,3.58,251.0,7.15,14.1,521.0,1116.33,7.15,16.67,9.7,273.0,-4.88,,WSW,
KELC1,2017-02-27T22:57:00Z,10.0,30.0,2.68,239.0,7.15,14.0,615.0,1116.33,7.15,16.11,9.0,290.0,-6.91,,WSW,
KELC1,2017-02-27T23:57:00Z,10.0,30.0,2.68,267.0,6.26,13.9,389.0,1116.33,6.26,15.0,9.2,254.0,-6.91,,W,
KELC1,2017-02-28T00:57:00Z,9.44,37.0,4.47,287.0,7.6,14.0,228.0,1116.33,7.6,11.11,8.3,269.0,-4.64,,WNW,
KELC1,2017-02-28T01:57:00Z,6.11,50.0,5.37,265.0,8.05,13.7,25.0,1116.33,8.05,5.56,8.3,276.0,-3.64,,W,
KELC1,2017-02-28T02:57:00Z,4.44,71.0,5.81,270.0,9.39,13.4,1.0,1116.33,9.39,3.33,8.7,279.0,-0.42,,W,
KELC1,2017-02-28T03:57:00Z,3.33,80.0,4.02,280.0,7.6,13.2,0.0,1116.33,7.6,2.22,9.5,277.0,0.17,,W,
KELC1,2017-02-28T04:57:00Z,2.22,80.0,4.02,285.0,7.6,13.1,0.0,1116.33,7.6,1.11,10.8,294.0,-0.92,,WNW,
KELC1,2017-02-28T05:57:00Z,2.22,82.0,3.58,258.0,8.05,13.0,0.0,1116.33,8.05,1.11,12.0,275.0,-0.57,,WSW,
KELC1,2017-02-28T06:57:00Z,2.22,80.0,3.13,233.0,7.15,12.9,0.0,1116.33,7.15,1.11,12.6,213.0,-0.92,,SW,
KELC1,2017-02-28T07:57:00Z,1.11,83.0,4.92,264.0,6.7,12.8,0.0,1116.33,6.7,0.0,14.3,259.0,-1.49,,W,
KELC1,2017-02-28T08:57:00Z,1.67,84.0,4.47,271.0,8.05,12.8,0.0,1116.33,8.05,0.0,15.6,272.0,-0.78,,W,
KELC1,2017-02-28T09:57:00Z,1.11,85.0,4.02,259.0,6.7,12.8,0.0,1116.33,6.7,-0.56,16.8,249.0,-1.16,,W,
KELC1,2017-02-28T10:57:00Z,1.11,83.0,3.58,250.0,6.26,12.8,0.0,1116.33,6.26,-0.56,18.0,274.0,-1.49,,WSW,
KELC1,2017-02-28T11:57:00Z,1.11,81.0,3.13,246.0,6.26,12.8,0.0,1116.33,6.26,-0.56,18.8,234.0,-1.83,,WSW,
KELC1,2017-02-28T12:57:00Z,0.56,82.0,3.58,278.0,5.37,12.7,0.0,1116.33,5.37,-1.11,19.3,263.0,-2.2,,W,
KELC1,2017-02-28T13:57:00Z,1.11,77.0,3.58,283.0,5.81,12.7,0.0,1116.33,5.81,-1.11,20.2,284.0,-2.52,,WNW,
KELC1,2017-02-28T14:57:00Z,1.67,74.0,4.47,295.0,8.05,12.7,2.0,1116.33,8.05,0.0,19.7,279.0,-2.52,,WNW,
KELC1,2017-02-28T15:57:00Z,2.78,65.0,3.13,287.0,7.6,12.8,31.0,1116.33,7.6,1.67,19.6,282.0,-3.22,,WNW,
KELC1,2017-02-28T16:57:00Z,5.56,58.0,4.47,280.0,6.7,14.8,264.0,1116.33,6.7,6.67,16.8,291.0,-2.14,,W,
KELC1,2017-02-28T17:57:00Z,7.22,54.0,4.02,278.0,6.7,14.7,483.0,1116.33,6.7,10.56,13.5,271.0,-1.56,,W,
KELC1,2017-02-28T18:57:00Z,8.33,50.0,4.47,269.0,8.05,14.4,626.0,1116.33,8.05,13.33,11.5,265.0,-1.59,,W,
KELC1,2017-02-28T19:57:00Z,10.0,43.0,5.37,278.0,8.05,14.1,714.0,1116.33,8.05,15.56,10.4,278.0,-2.11,,W,
KELC1,2017-02-28T20:57:00Z,10.56,40.0,4.47,284.0,8.94,14.8,741.0,1116.33,8.94,16.67,9.9,289.0,-2.59,,WNW,
KELC1,2017-02-28T21:57:00Z,11.67,43.0,4.02,278.0,7.15,14.0,704.0,1116.33,7.15,18.33,9.0,255.0,-0.6,,W,
KELC1,2017-02-28T22:57:00Z,12.22,35.0,4.02,270.0,7.15,14.0,611.0,1116.33,7.15,17.78,8.6,279.0,-2.91,,W,
KELC1,2017-02-28T23:57:00Z,11.67,36.0,4.02,269.0,7.15,13.9,390.0,1116.33,7.15,16.11,8.5,280.0,-3.02,,W,
KELC1,2017-03-01T00:57:00Z,11.67,40.0,3.58,256.0,6.26,14.7,213.0,1116.33,6.26,13.33,8.1,273.0,-1.59,,WSW,
KELC1,2017-03-01T01:57:00Z,8.33,48.0,2.68,277.0,5.81,13.7,52.0,1116.33,5.81,7.78,8.1,280.0,-2.15,,W,
KELC1,2017-03-01T02:57:00Z,6.67,62.0,3.58,279.0,4.47,13.4,2.0,1116.33,4.47,5.0,8.5,274.0,-0.17,,W,
KELC1,2017-03-01T03:57:00Z,5.56,73.0,2.23,284.0,4.92,13.2,0.0,1116.33,4.92,3.33,9.2,275.0,1.05,,WNW,
KELC1,2017-03-01T04:57:00Z,4.44,76.0,2.68,275.0,3.13,13.0,0.0,1116.33,3.13,2.22,10.4,280.0,0.53,,W,
KELC1,2017-03-01T05:57:00Z,4.44,78.0,1.79,285.0,3.13,12.9,0.0,1116.33,3.13,2.22,11.0,278.0,0.89,,WNW,
KELC1,2017-03-01T06:57:00Z,3.89,81.0,2.23,284.0,2.23,12.9,0.0,1116.33,2.23,1.11,12.2,278.0,0.89,,WNW,
KELC1,2017-03-01T07:57:00Z,3.89,82.0,1.34,268.0,2.68,12.8,0.0,1116.33,2.68,1.11,13.7,257.0,1.06,,W,
KELC1,2017-03-01T08:57:00Z,3.33,83.0,1.34,242.0,1.79,12.8,0.0,1116.33,1.79,0.0,15.6,224.0,0.68,,WSW,
KELC1,2017-03-01T09:57:00Z,2.78,80.0,0.0,,1.79,12.8,0.0,1116.33,1.79,0.0,17.1,210.0,-0.37,,,
KELC1,2017-03-01T10:57:00Z,2.78,74.0,1.34,190.0,,12.8,,1116.33,,0.0,,,-1.45,,S,
KELC1,2017-03-01T11:57:00Z,2.78,71.0,0.9,24.0,1.79,12.8,0.0,1116.33,1.79,-0.56,18.8,284.0,-2.02,,NNE,
KELC1,2017-03-01T12:57:00Z,2.22,81.0,0.9,10.0,1.79,12.7,0.0,1116.33,1.79,0.56,19.7,29.0,-0.74,,N,
KELC1,2017-03-01T13:57:00Z,1.67,91.0,0.45,259.0,1.34,12.7,0.0,1116.33,1.34,-0.56,20.2,21.0,0.34,,W,
