# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: PIHC1
# STATION NAME: PINE HILLS
# LATITUDE: 33.016656
# LONGITUDE: -116.635442
# ELEVATION [ft]: 3651
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d
,,Celsius,%,m/s,Degrees,m/s,volts,W/m**2,Millimeters,m/s,Celsius,gm,Degrees,Celsius,Celsius,code,Celsius
PIHC1,2018-08-03T09:04:00Z,19.44,53.0,1.79,114.0,2.68,12.9,0.0,318.77,2.68,18.33,7.3,111.0,9.56,,ESE,
PIHC1,2018-08-03T10:04:00Z,18.89,56.0,1.79,119.0,2.23,12.9,0.0,318.77,2.23,17.22,7.5,118.0,9.87,,ESE,
PIHC1,2018-08-03T11:04:00Z,18.89,59.0,1.34,115.0,3.13,12.9,0.0,318.77,3.13,17.22,7.7,121.0,10.66,,ESE,
PIHC1,2018-08-03T12:04:00Z,18.89,54.0,1.34,114.0,2.68,12.9,0.0,318.77,2.68,17.22,7.9,117.0,9.33,,ESE,
PIHC1,2018-08-03T13:04:00Z,18.89,54.0,1.34,114.0,2.68,12.9,0.0,318.77,2.68,17.22,8.1,114.0,9.33,,ESE,
PIHC1,2018-08-03T14:04:00Z,20.56,53.0,1.34,111.0,2.68,12.9,46.0,318.77,2.68,18.89,8.3,115.0,10.6,,ESE,
PIHC1,2018-08-03T15:04:00Z,27.78,36.0,0.0,,1.79,13.2,241.0,318.77,1.79,25.56,8.6,105.0,11.36,,,27.24
PIHC1,2018-08-03T16:04:00Z,28.89,30.0,1.34,291.0,2.68,13.3,447.0,318.77,2.68,31.67,8.3,300.0,9.61,,WNW,27.78
PIHC1,2018-08-03T17:04:00Z,30.0,28.0,1.34,293.0,3.58,13.2,636.0,318.77,3.58,35.0,7.5,285.0,9.55,,WNW,28.62
PIHC1,2018-08-03T18:04:00Z,31.11,26.0,1.79,306.0,4.47,13.2,795.0,318.77,4.47,37.22,7.2,299.0,9.41,,NW,29.51
PIHC1,2018-08-03T19:04:00Z,31.67,25.0,2.68,295.0,5.81,13.2,903.0,318.77,5.81,38.33,6.2,296.0,9.32,,WNW,29.99
PIHC1,2018-08-03T20:04:00Z,32.22,27.0,2.68,304.0,6.26,13.1,950.0,318.77,6.26,39.44,6.2,297.0,10.93,,NW,30.73
PIHC1,2018-08-03T21:04:00Z,32.22,30.0,2.23,299.0,7.15,13.1,939.0,318.77,7.15,40.56,5.5,311.0,12.52,,WNW,31.07
PIHC1,2018-08-03T22:04:00Z,32.22,34.0,2.68,303.0,6.26,13.1,869.0,318.77,6.26,39.44,5.5,313.0,14.43,,WNW,31.6
PIHC1,2018-08-03T23:04:00Z,31.67,33.0,2.68,304.0,7.15,13.1,742.0,318.77,7.15,38.33,5.6,287.0,13.49,,NW,30.79
PIHC1,2018-08-04T00:04:00Z,32.22,31.0,1.79,280.0,6.7,13.1,573.0,318.77,6.7,37.22,5.5,307.0,13.02,,W,31.19
PIHC1,2018-08-04T01:04:00Z,30.56,32.0,1.79,288.0,5.81,13.2,374.0,318.77,5.81,31.67,5.6,313.0,12.04,,WNW,29.46
PIHC1,2018-08-04T02:04:00Z,27.78,37.0,1.34,297.0,3.58,13.2,150.0,318.77,3.58,27.78,5.6,310.0,11.77,,WNW,27.29
PIHC1,2018-08-04T03:04:00Z,24.44,47.0,0.0,,3.13,13.0,14.0,318.77,3.13,23.33,5.7,258.0,12.37,,,
PIHC1,2018-08-04T04:04:00Z,21.67,56.0,1.79,115.0,2.23,13.0,0.0,318.77,2.23,20.56,5.8,120.0,12.48,,ESE,
PIHC1,2018-08-04T05:04:00Z,21.11,44.0,1.79,111.0,2.68,13.0,0.0,318.77,2.68,20.0,6.0,120.0,8.33,,ESE,
PIHC1,2018-08-04T06:04:00Z,21.11,39.0,1.79,117.0,3.13,13.0,0.0,318.77,3.13,20.0,6.1,116.0,6.56,,ESE,
PIHC1,2018-08-04T07:04:00Z,21.11,38.0,1.34,100.0,2.68,12.9,0.0,318.77,2.68,19.44,6.3,115.0,6.19,,E,
PIHC1,2018-08-04T08:04:00Z,20.56,41.0,1.34,115.0,2.68,12.9,0.0,318.77,2.68,18.89,6.3,100.0,6.8,,ESE,
PIHC1,2018-08-04T09:04:00Z,20.0,46.0,0.9,117.0,2.68,12.9,0.0,318.77,2.68,18.33,6.4,116.0,7.97,,ESE,
PIHC1,2018-08-04T10:04:00Z,19.44,46.0,1.79,120.0,2.68,12.9,0.0,318.77,2.68,17.78,6.6,108.0,7.46,,ESE,
PIHC1,2018-08-04T11:04:00Z,18.89,44.0,1.79,121.0,2.68,12.9,0.0,318.77,2.68,17.22,6.7,116.0,6.31,,ESE,
PIHC1,2018-08-04T12:04:00Z,18.89,41.0,1.79,119.0,3.13,12.9,0.0,318.77,3.13,17.22,6.8,117.0,5.29,,ESE,
PIHC1,2018-08-04T13:04:00Z,18.89,41.0,1.34,118.0,2.68,12.9,0.0,318.77,2.68,17.22,6.8,138.0,5.29,,ESE,
PIHC1,2018-08-04T14:04:00Z,20.0,36.0,1.34,114.0,2.23,12.9,46.0,318.77,2.23,18.33,7.1,115.0,4.41,,ESE,
PIHC1,2018-08-04T15:04:00Z,27.22,20.0,0.0,,2.23,13.2,246.0,318.77,2.23,25.56,7.3,108.0,2.35,,,26.52
PIHC1,2018-08-04T16:04:00Z,30.0,21.0,0.9,216.0,2.68,13.3,464.0,318.77,2.68,32.78,7.0,242.0,5.36,,SW,28.27
PIHC1,2018-08-04T17:04:00Z,29.44,24.0,3.13,312.0,4.92,13.2,656.0,318.77,4.92,33.33,6.4,310.0,6.81,,NW,27.93
PIHC1,2018-08-04T18:04:00Z,30.56,23.0,1.79,297.0,5.37,13.2,813.0,318.77,5.37,36.11,6.3,304.0,7.15,,WNW,28.83
PIHC1,2018-08-04T19:04:00Z,31.67,20.0,1.79,300.0,5.81,13.2,922.0,318.77,5.81,38.89,5.8,309.0,6.07,,WNW,29.67
PIHC1,2018-08-04T20:04:00Z,32.22,21.0,3.13,302.0,8.05,13.1,975.0,318.77,8.05,40.0,5.3,306.0,7.23,,WNW,30.24
PIHC1,2018-08-04T21:04:00Z,33.89,17.0,1.79,246.0,6.26,13.1,969.0,318.77,6.26,42.78,5.4,299.0,5.58,,WSW,31.62
PIHC1,2018-08-04T22:04:00Z,33.33,19.0,2.68,290.0,6.26,13.1,899.0,318.77,6.26,41.11,5.1,318.0,6.71,,WNW,31.2
PIHC1,2018-08-04T23:04:00Z,32.22,27.0,3.58,295.0,7.6,13.1,764.0,318.77,7.6,38.33,4.7,298.0,10.93,,WNW,30.73
PIHC1,2018-08-05T00:04:00Z,31.11,33.0,2.23,295.0,7.15,13.2,589.0,318.77,7.15,35.56,4.7,318.0,12.99,,WNW,30.15
PIHC1,2018-08-05T01:04:00Z,28.89,37.0,2.23,307.0,6.7,13.2,389.0,318.77,6.7,29.44,5.0,315.0,12.76,,NW,28.25
PIHC1,2018-08-05T02:04:00Z,27.22,42.0,0.45,234.0,4.47,13.2,148.0,318.77,4.47,26.11,5.1,305.0,13.19,,SW,27.14
PIHC1,2018-08-05T03:04:00Z,23.33,52.0,0.45,206.0,2.68,13.0,11.0,318.77,2.68,21.67,5.2,251.0,12.89,,SSW,
PIHC1,2018-08-05T04:04:00Z,21.11,51.0,0.9,115.0,2.23,13.0,0.0,318.77,2.23,18.89,5.4,121.0,10.54,,ESE,
PIHC1,2018-08-05T05:04:00Z,20.56,38.0,1.34,115.0,2.68,13.0,0.0,318.77,2.68,18.33,5.5,119.0,5.69,,ESE,
PIHC1,2018-08-05T06:04:00Z,19.44,37.0,1.34,128.0,2.68,13.0,0.0,318.77,2.68,17.22,5.6,113.0,4.31,,SE,
PIHC1,2018-08-05T07:04:00Z,19.44,38.0,0.9,119.0,2.23,12.9,0.0,318.77,2.23,17.22,5.7,105.0,4.69,,ESE,
PIHC1,2018-08-05T08:04:00Z,18.89,32.0,1.34,115.0,2.23,12.9,0.0,318.77,2.23,16.67,5.8,110.0,1.76,,ESE,
PIHC1,2018-08-05T09:04:00Z,18.33,32.0,1.34,122.0,2.23,12.9,0.0,318.77,2.23,15.56,5.9,123.0,1.27,,ESE,
PIHC1,2018-08-05T10:04:00Z,17.78,28.0,0.45,122.0,2.68,12.9,0.0,318.77,2.68,15.0,5.9,114.0,-1.05,,ESE,
PIHC1,2018-08-05T11:04:00Z,18.89,24.0,1.79,119.0,3.13,12.9,0.0,318.77,3.13,16.67,6.0,120.0,-2.19,,ESE,
PIHC1,2018-08-05T12:04:00Z,18.33,26.0,1.79,119.0,3.13,12.9,0.0,318.77,3.13,16.11,6.0,114.0,-1.58,,ESE,
PIHC1,2018-08-05T13:04:00Z,17.22,27.0,1.34,130.0,2.68,12.9,0.0,318.77,2.68,15.0,5.9,109.0,-2.03,,SE,
PIHC1,2018-08-05T14:04:00Z,18.89,27.0,1.34,129.0,2.68,12.9,46.0,318.77,2.68,16.67,6.1,122.0,-0.59,,SE,
PIHC1,2018-08-05T15:04:00Z,27.22,17.0,0.0,,1.79,13.2,246.0,318.77,1.79,24.44,6.4,115.0,0.1,,,26.44
PIHC1,2018-08-05T16:04:00Z,30.0,13.0,0.9,234.0,3.58,13.3,474.0,318.77,3.58,32.22,6.1,211.0,-1.29,,SW,28.13
PIHC1,2018-08-05T17:04:00Z,31.67,12.0,1.34,205.0,3.58,13.2,672.0,318.77,3.58,36.67,5.7,204.0,-1.04,,SSW,29.37
PIHC1,2018-08-05T18:04:00Z,32.78,12.0,2.23,292.0,4.02,13.2,835.0,318.77,4.02,38.89,5.1,286.0,-0.16,,WNW,30.3
PIHC1,2018-08-05T19:04:00Z,32.78,15.0,1.79,266.0,5.37,13.1,948.0,318.77,5.37,40.56,5.2,305.0,2.91,,W,30.48
PIHC1,2018-08-05T20:04:00Z,33.33,16.0,2.23,305.0,5.81,13.1,996.0,318.77,5.81,41.11,4.9,305.0,4.26,,NW,31.02
PIHC1,2018-08-05T21:04:00Z,34.44,19.0,2.23,231.0,5.81,13.1,985.0,318.77,5.81,42.78,4.7,198.0,7.63,,SW,32.33
PIHC1,2018-08-05T22:04:00Z,33.89,20.0,2.68,213.0,8.49,13.1,910.0,318.77,8.49,41.67,4.3,323.0,7.92,,SSW,31.85
PIHC1,2018-08-05T23:04:00Z,33.33,20.0,2.23,260.0,6.7,13.6,779.0,318.77,6.7,40.0,4.5,303.0,7.45,,W,31.27
PIHC1,2018-08-06T00:04:00Z,32.78,19.0,2.23,238.0,5.81,13.2,604.0,318.77,5.81,37.22,4.4,255.0,6.25,,WSW,30.66
PIHC1,2018-08-06T01:04:00Z,31.11,18.0,1.79,254.0,5.37,13.1,396.0,318.77,5.37,31.11,4.4,233.0,4.1,,WSW,29.1
PIHC1,2018-08-06T02:04:00Z,28.33,25.0,0.9,240.0,3.58,13.2,135.0,318.77,3.58,27.22,4.4,223.0,6.45,,WSW,27.13
PIHC1,2018-08-06T03:04:00Z,25.0,31.0,0.45,107.0,2.23,13.0,11.0,318.77,2.23,22.78,4.4,213.0,6.68,,ESE,
PIHC1,2018-08-06T04:04:00Z,21.67,29.0,1.34,116.0,2.68,13.0,0.0,318.77,2.68,20.0,4.4,110.0,2.82,,ESE,
PIHC1,2018-08-06T05:04:00Z,21.67,24.0,2.23,114.0,3.58,13.0,0.0,318.77,3.58,20.0,4.5,112.0,0.18,,ESE,
PIHC1,2018-08-06T06:04:00Z,20.56,30.0,0.9,106.0,3.58,13.0,0.0,318.77,3.58,18.89,4.6,118.0,2.33,,ESE,
PIHC1,2018-08-06T07:04:00Z,21.11,32.0,1.79,112.0,3.58,12.9,0.0,318.77,3.58,18.89,4.6,104.0,3.72,,ESE,
PIHC1,2018-08-06T08:04:00Z,21.11,24.0,1.79,111.0,3.58,12.9,0.0,318.77,3.58,18.89,4.7,114.0,-0.29,,ESE,
PIHC1,2018-08-06T09:04:00Z,21.11,19.0,2.68,108.0,4.02,12.9,0.0,318.77,4.02,19.44,4.7,119.0,-3.45,,ESE,
PIHC1,2018-08-06T10:04:00Z,20.56,16.0,2.23,112.0,4.02,12.9,0.0,318.77,4.02,18.33,4.7,114.0,-6.16,,ESE,
PIHC1,2018-08-06T11:04:00Z,20.0,15.0,1.79,110.0,3.58,12.9,0.0,318.77,3.58,17.78,4.7,119.0,-7.45,,ESE,
PIHC1,2018-08-06T12:04:00Z,20.56,13.0,1.34,112.0,3.13,12.9,0.0,318.77,3.13,18.33,4.7,116.0,-8.82,,ESE,
PIHC1,2018-08-06T13:04:00Z,20.0,14.0,1.79,118.0,2.68,12.9,0.0,318.77,2.68,17.22,4.7,120.0,-8.33,,ESE,
PIHC1,2018-08-06T14:04:00Z,20.56,17.0,1.79,118.0,2.68,12.9,37.0,318.77,2.68,18.89,4.7,105.0,-5.37,,ESE,
PIHC1,2018-08-06T15:04:00Z,28.33,13.0,0.0,,2.68,13.2,218.0,318.77,2.68,26.11,4.9,114.0,-2.62,,,26.86
PIHC1,2018-08-06T16:04:00Z,31.67,6.0,1.79,308.0,3.13,13.3,467.0,318.77,3.13,33.89,4.8,307.0,-9.99,,NW,28.8
PIHC1,2018-08-06T17:04:00Z,33.33,6.0,2.68,304.0,3.58,13.2,659.0,318.77,3.58,37.22,4.5,317.0,-8.77,,NW,30.06
PIHC1,2018-08-06T18:04:00Z,35.0,5.0,2.23,305.0,4.02,13.1,818.0,318.77,4.02,40.56,4.2,311.0,-9.82,,NW,31.21
PIHC1,2018-08-06T19:04:00Z,34.44,7.0,3.13,310.0,5.81,13.1,927.0,318.77,5.81,41.11,4.0,320.0,-6.0,,NW,31.02
PIHC1,2018-08-06T20:04:00Z,35.56,9.0,2.23,304.0,5.37,13.1,970.0,318.77,5.37,43.33,3.8,306.0,-1.87,,NW,32.26
PIHC1,2018-08-06T21:04:00Z,36.11,11.0,2.68,301.0,5.37,13.1,956.0,318.77,5.37,43.89,3.6,307.0,1.27,,WNW,33.12
PIHC1,2018-08-06T22:04:00Z,36.11,13.0,2.23,279.0,5.81,13.1,881.0,318.77,5.81,42.78,3.8,293.0,3.58,,W,33.52
PIHC1,2018-08-06T23:04:00Z,35.0,22.0,2.23,299.0,6.26,13.1,747.0,318.77,6.26,41.11,3.6,316.0,10.26,,WNW,33.3
PIHC1,2018-08-07T00:04:00Z,34.44,21.0,2.23,297.0,5.81,13.1,572.0,318.77,5.81,38.89,3.7,304.0,9.1,,WNW,32.54
PIHC1,2018-08-07T01:04:00Z,33.33,20.0,1.79,280.0,5.37,13.2,373.0,318.77,5.37,33.89,3.8,297.0,7.45,,W,31.27
PIHC1,2018-08-07T02:04:00Z,31.11,23.0,0.9,308.0,4.02,13.1,119.0,318.77,4.02,30.56,3.8,304.0,7.62,,NW,29.32
PIHC1,2018-08-07T03:04:00Z,27.22,30.0,0.9,109.0,1.79,13.0,10.0,318.77,1.79,25.0,3.8,298.0,8.15,,ESE,26.56
PIHC1,2018-08-07T04:04:00Z,23.89,36.0,1.34,107.0,2.68,13.0,0.0,318.77,2.68,22.78,4.0,127.0,7.88,,ESE,
PIHC1,2018-08-07T05:04:00Z,23.33,30.0,1.34,108.0,2.68,13.0,0.0,318.77,2.68,21.67,4.0,121.0,4.75,,ESE,
PIHC1,2018-08-07T06:04:00Z,23.89,22.0,1.79,105.0,3.13,13.0,0.0,318.77,3.13,21.67,4.1,128.0,0.87,,ESE,
PIHC1,2018-08-07T07:04:00Z,23.33,19.0,1.79,112.0,3.13,13.0,0.0,318.77,3.13,21.67,4.2,116.0,-1.6,,ESE,
PIHC1,2018-08-07T08:04:00Z,22.78,23.0,1.34,120.0,3.58,12.9,0.0,318.77,3.58,20.56,4.2,109.0,0.54,,ESE,
PIHC1,2018-08-07T09:04:00Z,21.67,23.0,1.34,125.0,3.13,13.0,0.0,318.77,3.13,19.44,4.2,120.0,-0.4,,SE,
PIHC1,2018-08-07T10:04:00Z,23.33,21.0,1.79,116.0,2.68,12.9,0.0,318.77,2.68,20.56,4.3,118.0,-0.24,,ESE,
PIHC1,2018-08-07T11:04:00Z,22.78,22.0,1.79,118.0,3.13,12.9,0.0,318.77,3.13,20.56,4.3,105.0,-0.07,,ESE,
PIHC1,2018-08-07T12:04:00Z,22.22,24.0,1.79,115.0,2.68,12.9,0.0,318.77,2.68,20.0,4.3,115.0,0.65,,ESE,
PIHC1,2018-08-07T13:04:00Z,21.67,29.0,0.45,124.0,3.13,12.9,0.0,318.77,3.13,19.44,4.3,113.0,2.82,,SE,
PIHC1,2018-08-07T14:04:00Z,22.78,36.0,0.9,134.0,2.23,12.9,29.0,318.77,2.23,20.56,4.5,119.0,6.89,,SE,
PIHC1,2018-08-07T15:04:00Z,31.11,22.0,0.45,100.0,1.79,13.2,190.0,318.77,1.79,28.89,4.7,118.0,6.97,,E,29.27
PIHC1,2018-08-07T16:04:00Z,33.33,12.0,1.34,291.0,3.13,13.3,454.0,318.77,3.13,35.56,4.6,310.0,0.27,,WNW,30.77
PIHC1,2018-08-07T17:04:00Z,33.33,13.0,1.79,286.0,4.47,13.1,647.0,318.77,4.47,37.78,4.5,289.0,1.37,,WNW,30.92
PIHC1,2018-08-07T18:04:00Z,33.89,13.0,2.23,307.0,4.47,13.1,806.0,318.77,4.47,40.0,4.1,293.0,1.81,,NW,31.42
PIHC1,2018-08-07T19:04:00Z,35.0,14.0,2.23,302.0,4.92,13.1,916.0,318.77,4.92,41.67,3.9,296.0,3.73,,WNW,32.51
PIHC1,2018-08-07T20:04:00Z,35.56,17.0,2.23,300.0,5.37,13.1,967.0,318.77,5.37,43.89,3.7,323.0,6.95,,WNW,33.32
PIHC1,2018-08-07T21:04:00Z,36.11,18.0,1.34,263.0,6.7,13.1,950.0,318.77,6.7,43.89,3.8,310.0,8.23,,W,34.04
PIHC1,2018-08-07T22:04:00Z,35.56,20.0,2.68,300.0,6.7,13.2,872.0,318.77,6.7,42.22,3.6,334.0,9.32,,WNW,33.68
PIHC1,2018-08-07T23:04:00Z,35.56,17.0,2.23,288.0,5.37,13.0,741.0,318.77,5.37,42.22,3.6,285.0,6.95,,WNW,33.32
PIHC1,2018-08-08T00:04:00Z,35.0,19.0,1.79,286.0,5.81,13.1,566.0,318.77,5.81,39.44,3.7,322.0,8.1,,WNW,32.93
PIHC1,2018-08-08T01:04:00Z,32.78,20.0,1.79,299.0,5.37,13.2,360.0,318.77,5.37,33.33,3.8,294.0,6.99,,WNW,30.72
PIHC1,2018-08-08T02:04:00Z,30.0,25.0,1.34,275.0,4.02,13.1,102.0,318.77,4.02,29.44,3.8,283.0,7.88,,W,28.44
PIHC1,2018-08-08T03:04:00Z,27.22,32.0,0.0,,2.23,13.0,12.0,318.77,2.23,25.56,3.8,288.0,9.1,,,26.64
PIHC1,2018-08-08T04:04:00Z,23.89,37.0,0.45,128.0,2.23,13.0,0.0,318.77,2.23,22.22,3.8,109.0,8.29,,SE,
PIHC1,2018-08-08T05:04:00Z,22.22,31.0,1.79,116.0,2.23,13.0,0.0,318.77,2.23,20.56,4.0,125.0,4.24,,ESE,
PIHC1,2018-08-08T06:04:00Z,21.67,28.0,0.9,102.0,2.68,13.0,0.0,318.77,2.68,20.0,4.0,116.0,2.33,,ESE,
PIHC1,2018-08-08T07:04:00Z,21.67,30.0,1.79,119.0,2.68,12.9,0.0,318.77,2.68,20.0,4.1,113.0,3.3,,ESE,
PIHC1,2018-08-08T08:04:00Z,21.11,35.0,0.9,135.0,2.68,12.9,0.0,318.77,2.68,19.44,4.1,115.0,5.0,,SE,
PIHC1,2018-08-08T09:04:00Z,20.0,33.0,1.79,118.0,2.68,12.9,0.0,318.77,2.68,18.33,4.2,124.0,3.18,,ESE,
PIHC1,2018-08-08T10:04:00Z,19.44,28.0,1.34,115.0,2.68,12.9,0.0,318.77,2.68,17.78,4.3,112.0,0.39,,ESE,
PIHC1,2018-08-08T11:04:00Z,19.44,27.0,1.34,116.0,2.68,12.9,0.0,318.77,2.68,17.22,4.3,116.0,-0.11,,ESE,
PIHC1,2018-08-08T12:04:00Z,18.33,29.0,1.34,115.0,2.23,12.9,0.0,318.77,2.23,16.11,4.4,120.0,-0.09,,ESE,
PIHC1,2018-08-08T13:04:00Z,18.89,29.0,0.9,116.0,2.23,12.9,0.0,318.77,2.23,16.67,4.5,107.0,0.4,,ESE,
PIHC1,2018-08-08T14:04:00Z,21.11,45.0,0.45,118.0,2.23,12.9,28.0,318.77,2.23,18.89,4.5,116.0,8.67,,ESE,
PIHC1,2018-08-08T15:04:00Z,27.22,22.0,0.45,289.0,2.23,13.2,176.0,318.77,2.23,26.11,4.7,222.0,3.68,,WNW,26.57
PIHC1,2018-08-08T16:04:00Z,28.33,21.0,1.79,312.0,3.13,13.3,433.0,318.77,3.13,31.11,4.7,303.0,3.96,,NW,27.0
PIHC1,2018-08-08T17:04:00Z,30.56,17.0,1.79,299.0,3.58,13.2,627.0,318.77,3.58,35.56,4.6,346.0,2.84,,WNW,28.62
PIHC1,2018-08-08T18:04:00Z,31.67,15.0,1.79,271.0,4.47,13.1,790.0,318.77,4.47,37.78,4.4,332.0,2.01,,W,29.51
PIHC1,2018-08-08T19:04:00Z,32.78,14.0,2.23,290.0,5.37,13.2,903.0,318.77,5.37,40.0,4.2,300.0,1.95,,WNW,30.45
PIHC1,2018-08-08T20:04:00Z,32.78,19.0,2.23,304.0,6.26,13.1,944.0,318.77,6.26,41.11,4.0,227.0,6.25,,NW,30.66
PIHC1,2018-08-08T21:04:00Z,33.33,24.0,2.23,258.0,6.7,13.1,938.0,318.77,6.7,42.22,3.7,290.0,10.13,,WSW,31.64
PIHC1,2018-08-08T22:04:00Z,32.22,31.0,2.23,306.0,7.6,13.2,868.0,318.77,7.6,39.44,3.9,316.0,13.02,,NW,31.19
PIHC1,2018-08-08T23:04:00Z,30.0,34.0,1.79,257.0,6.26,13.2,564.0,318.77,6.26,34.44,3.8,293.0,12.46,,WSW,29.08
PIHC1,2018-08-09T00:04:00Z,30.0,34.0,2.68,313.0,6.7,13.1,628.0,318.77,6.7,34.44,3.9,310.0,12.46,,NW,29.08
PIHC1,2018-08-09T01:04:00Z,27.22,40.0,1.79,275.0,6.26,13.3,365.0,318.77,6.26,28.89,4.0,300.0,12.45,,W,27.03
PIHC1,2018-08-09T02:04:00Z,25.0,47.0,1.34,281.0,4.02,13.3,97.0,318.77,4.02,25.0,4.2,304.0,12.89,,W,
PIHC1,2018-08-09T03:04:00Z,23.33,52.0,0.45,210.0,2.68,13.0,11.0,318.77,2.68,22.22,4.3,231.0,12.89,,SSW,
PIHC1,2018-08-09T04:04:00Z,20.56,60.0,0.45,118.0,1.79,13.0,0.0,318.77,1.79,19.44,4.5,123.0,12.49,,ESE,
PIHC1,2018-08-09T05:04:00Z,19.44,60.0,0.45,250.0,2.23,13.0,0.0,318.77,2.23,18.33,4.6,106.0,11.43,,WSW,
PIHC1,2018-08-09T06:04:00Z,20.56,52.0,1.34,119.0,2.68,13.0,0.0,318.77,2.68,19.44,4.9,111.0,10.32,,ESE,
PIHC1,2018-08-09T07:04:00Z,20.0,52.0,0.9,135.0,2.68,12.9,0.0,318.77,2.68,18.33,5.1,125.0,9.8,,SE,
PIHC1,2018-08-09T08:04:00Z,20.0,50.0,0.9,122.0,2.23,13.0,0.0,318.77,2.23,18.33,5.2,109.0,9.21,,ESE,
PIHC1,2018-08-09T09:04:00Z,19.44,49.0,0.9,116.0,2.23,12.9,0.0,318.77,2.23,17.78,5.4,125.0,8.39,,ESE,
PIHC1,2018-08-09T10:04:00Z,20.0,45.0,1.34,110.0,2.23,12.9,0.0,318.77,2.23,18.33,5.6,122.0,7.65,,ESE,
PIHC1,2018-08-09T11:04:00Z,20.0,54.0,0.0,,2.23,12.9,0.0,318.77,2.23,18.89,5.7,126.0,10.36,,,
PIHC1,2018-08-09T12:04:00Z,21.11,56.0,0.45,58.0,2.23,12.9,0.0,318.77,2.23,18.89,5.8,111.0,11.95,,ENE,
PIHC1,2018-08-09T13:04:00Z,21.11,59.0,0.45,90.0,2.23,12.9,0.0,318.77,2.23,19.44,6.1,120.0,12.75,,E,
PIHC1,2018-08-09T14:04:00Z,23.33,54.0,0.45,129.0,2.23,12.9,23.0,318.77,2.23,21.67,6.4,121.0,13.47,,SE,
PIHC1,2018-08-09T15:04:00Z,27.78,39.0,4.02,60.0,6.7,13.2,172.0,318.77,6.7,27.22,6.5,47.0,12.57,,ENE,27.41
PIHC1,2018-08-09T16:04:00Z,27.78,40.0,2.23,24.0,6.7,13.4,229.0,318.77,6.7,28.89,6.4,52.0,12.95,,NNE,27.48
PIHC1,2018-08-09T17:04:00Z,30.56,38.0,3.13,60.0,6.7,13.2,573.0,318.77,6.7,34.44,6.2,29.0,14.67,,ENE,30.11
PIHC1,2018-08-09T18:04:00Z,31.67,36.0,4.02,83.0,9.39,13.2,833.0,318.77,9.39,36.67,5.9,103.0,14.83,,E,31.19
PIHC1,2018-08-09T19:04:00Z,32.78,33.0,3.58,78.0,9.39,13.1,907.0,318.77,9.39,39.44,5.7,78.0,14.47,,ENE,32.17
PIHC1,2018-08-09T20:04:00Z,33.33,29.0,4.47,78.0,9.39,13.1,966.0,318.77,9.39,40.56,5.6,61.0,12.97,,ENE,32.26
PIHC1,2018-08-09T21:04:00Z,33.89,27.0,2.23,70.0,10.28,13.1,864.0,318.77,10.28,40.56,5.0,55.0,12.38,,ENE,32.67
PIHC1,2018-08-09T22:04:00Z,31.67,34.0,3.58,304.0,6.7,13.1,552.0,318.77,6.7,37.78,4.9,304.0,13.94,,NW,30.92
PIHC1,2018-08-09T23:04:00Z,31.67,35.0,2.68,260.0,7.6,13.2,865.0,318.77,7.6,38.89,5.2,316.0,14.39,,W,31.06
PIHC1,2018-08-10T00:04:00Z,30.0,39.0,2.23,302.0,7.15,13.1,563.0,318.77,7.15,33.89,5.1,343.0,14.57,,WNW,29.58
PIHC1,2018-08-10T01:04:00Z,27.22,44.0,1.79,292.0,6.7,13.2,340.0,318.77,6.7,28.89,5.1,284.0,13.91,,WNW,27.25
PIHC1,2018-08-10T02:04:00Z,26.11,46.0,1.34,291.0,5.37,13.3,91.0,318.77,5.37,26.11,5.3,321.0,13.58,,WNW,
PIHC1,2018-08-10T03:04:00Z,24.44,49.0,0.0,,3.58,13.0,9.0,318.77,3.58,23.33,5.4,308.0,13.01,,,
PIHC1,2018-08-10T04:04:00Z,22.22,56.0,0.45,121.0,1.79,13.0,0.0,318.77,1.79,21.11,5.5,126.0,12.99,,ESE,
PIHC1,2018-08-10T05:04:00Z,20.56,60.0,0.9,122.0,1.79,13.0,0.0,318.77,1.79,20.0,5.7,112.0,12.49,,ESE,
PIHC1,2018-08-10T06:04:00Z,20.0,63.0,1.34,118.0,2.23,13.0,0.0,318.77,2.23,18.89,5.9,117.0,12.7,,ESE,
PIHC1,2018-08-10T07:04:00Z,19.44,65.0,1.34,112.0,2.68,12.9,0.0,318.77,2.68,18.89,6.2,117.0,12.65,,ESE,
PIHC1,2018-08-10T08:04:00Z,18.33,69.0,0.45,130.0,2.23,13.0,0.0,318.77,2.23,17.78,6.4,108.0,12.51,,SE,
PIHC1,2018-08-10T09:04:00Z,18.89,67.0,0.9,123.0,1.79,12.9,0.0,318.77,1.79,17.78,6.7,111.0,12.59,,ESE,
