# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: LPZC1
# STATION NAME: LA PANZA
# LATITUDE: 35.380725
# LONGITUDE: -120.188094
# ELEVATION [ft]: 1633
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d
,,Celsius,%,m/s,Degrees,m/s,volts,W/m**2,Millimeters,m/s,Celsius,gm,Degrees,Celsius,Celsius,code,Celsius
LPZC1,2018-10-24T15:54:00Z,10.0,57.0,1.34,78.0,1.79,13.0,183.0,0.762,1.79,11.67,6.9,92.0,1.79,,ENE,
LPZC1,2018-10-24T16:54:00Z,16.67,44.0,3.13,65.0,3.58,14.4,370.0,0.762,3.58,19.44,7.5,71.0,4.28,,ENE,
LPZC1,2018-10-24T17:54:00Z,21.67,35.0,1.79,116.0,4.47,13.6,474.0,0.762,4.47,26.11,7.6,81.0,5.5,,ESE,
LPZC1,2018-10-24T18:54:00Z,25.0,24.0,1.79,105.0,4.92,14.2,638.0,0.762,4.92,31.11,7.3,88.0,3.02,,ESE,
LPZC1,2018-10-24T19:54:00Z,26.67,19.0,1.79,110.0,5.81,13.8,687.0,0.762,5.81,33.89,6.4,59.0,1.17,,ESE,25.89
LPZC1,2018-10-24T20:54:00Z,27.78,20.0,2.23,31.0,5.37,13.4,665.0,0.762,5.37,33.89,5.8,115.0,2.81,,NNE,26.59
LPZC1,2018-10-24T21:54:00Z,27.22,19.0,3.13,20.0,4.92,13.4,597.0,0.762,4.92,31.11,5.4,29.0,1.63,,NNE,26.49
LPZC1,2018-10-24T22:54:00Z,26.11,20.0,3.13,15.0,5.81,13.3,479.0,0.762,5.81,28.89,5.1,17.0,1.42,,NNE,
LPZC1,2018-10-24T23:54:00Z,25.0,21.0,2.68,17.0,5.37,14.0,307.0,0.762,5.37,27.22,4.7,37.0,1.16,,NNE,
LPZC1,2018-10-25T00:54:00Z,21.67,27.0,4.02,56.0,5.37,13.3,98.0,0.762,5.37,21.11,4.6,66.0,1.82,,NE,
LPZC1,2018-10-25T01:54:00Z,18.33,34.0,0.9,179.0,4.02,13.2,4.0,0.762,4.02,15.56,4.5,50.0,2.12,,S,
LPZC1,2018-10-25T02:54:00Z,16.67,38.0,0.45,153.0,3.13,13.1,0.0,0.762,3.13,13.89,4.5,124.0,2.2,,SSE,
LPZC1,2018-10-25T03:54:00Z,12.22,48.0,0.45,242.0,2.23,13.1,0.0,0.762,2.23,10.0,4.5,261.0,1.44,,WSW,
LPZC1,2018-10-25T04:54:00Z,10.0,54.0,0.45,255.0,1.34,13.1,0.0,0.762,1.34,7.78,4.7,265.0,1.03,,WSW,
LPZC1,2018-10-25T05:54:00Z,8.33,59.0,0.0,,1.34,13.0,0.0,0.762,1.34,6.11,4.8,246.0,0.7,,,
LPZC1,2018-10-25T06:54:00Z,7.22,58.0,0.0,,1.34,13.0,0.0,0.762,1.34,5.0,4.9,41.0,-0.58,,,
LPZC1,2018-10-25T07:54:00Z,6.11,61.0,0.45,261.0,1.34,13.0,0.0,0.762,1.34,4.44,5.1,271.0,-0.93,,W,
LPZC1,2018-10-25T08:54:00Z,8.33,59.0,0.9,269.0,3.13,13.0,0.0,0.762,3.13,6.11,5.3,264.0,0.7,,W,
LPZC1,2018-10-25T09:54:00Z,5.56,67.0,0.0,,0.9,12.9,0.0,0.762,0.9,3.89,5.4,271.0,-0.15,,,
LPZC1,2018-10-25T10:54:00Z,5.56,68.0,0.9,41.0,1.79,12.9,0.0,0.762,1.79,3.33,5.6,270.0,0.05,,NE,
LPZC1,2018-10-25T11:54:00Z,4.44,73.0,0.0,,1.34,12.9,0.0,0.762,1.34,2.78,5.8,274.0,-0.03,,,
LPZC1,2018-10-25T12:54:00Z,3.89,73.0,0.0,,0.9,12.9,0.0,0.762,0.9,2.22,6.0,52.0,-0.57,,,
LPZC1,2018-10-25T13:54:00Z,3.33,76.0,0.0,,1.34,12.9,0.0,0.762,1.34,1.67,6.2,278.0,-0.55,,,
LPZC1,2018-10-25T14:54:00Z,3.89,73.0,0.0,,0.9,12.9,19.0,0.762,0.9,3.33,6.6,266.0,-0.57,,,
LPZC1,2018-10-25T15:54:00Z,11.11,50.0,0.0,,0.9,13.0,177.0,0.762,0.9,12.78,7.2,129.0,0.98,,,
LPZC1,2018-10-25T16:54:00Z,18.33,38.0,0.45,85.0,0.9,14.4,359.0,0.762,0.9,20.0,7.8,152.0,3.69,,E,
LPZC1,2018-10-25T17:54:00Z,22.22,35.0,2.23,80.0,3.58,14.1,461.0,0.762,3.58,27.22,7.7,66.0,5.99,,E,
LPZC1,2018-10-25T18:54:00Z,23.89,30.0,3.13,124.0,5.37,13.5,626.0,0.762,5.37,30.56,7.2,128.0,5.24,,SE,
LPZC1,2018-10-25T19:54:00Z,26.11,23.0,3.13,109.0,5.81,13.4,675.0,0.762,5.81,33.33,6.6,103.0,3.37,,ESE,
LPZC1,2018-10-25T20:54:00Z,26.11,23.0,4.47,49.0,7.6,13.4,665.0,0.762,7.6,31.67,5.7,53.0,3.37,,NE,
LPZC1,2018-10-25T21:54:00Z,26.11,25.0,4.02,52.0,8.49,14.0,598.0,0.762,8.49,30.56,5.6,54.0,4.55,,NE,
LPZC1,2018-10-25T22:54:00Z,26.11,24.0,3.58,56.0,7.15,13.3,472.0,0.762,7.15,28.89,5.4,72.0,3.97,,NE,
LPZC1,2018-10-25T23:54:00Z,25.0,26.0,3.58,49.0,6.7,13.9,306.0,0.762,6.7,26.67,5.0,65.0,4.16,,NE,
LPZC1,2018-10-26T00:54:00Z,22.22,30.0,3.13,51.0,6.26,13.3,94.0,0.762,6.26,21.11,5.0,67.0,3.78,,NE,
LPZC1,2018-10-26T01:54:00Z,17.78,38.0,0.45,204.0,4.47,13.2,4.0,0.762,4.47,15.56,4.8,69.0,3.2,,SSW,
LPZC1,2018-10-26T02:54:00Z,15.0,44.0,0.9,262.0,2.23,13.1,0.0,0.762,2.23,12.22,4.9,280.0,2.76,,W,
LPZC1,2018-10-26T03:54:00Z,12.22,50.0,1.34,268.0,2.23,13.1,0.0,0.762,2.23,10.56,5.1,263.0,2.01,,W,
LPZC1,2018-10-26T04:54:00Z,10.0,55.0,0.45,286.0,1.79,13.1,0.0,0.762,1.79,8.33,5.1,271.0,1.29,,WNW,
LPZC1,2018-10-26T05:54:00Z,8.33,61.0,0.0,,0.9,13.0,0.0,0.762,0.9,6.11,5.3,251.0,1.17,,,
LPZC1,2018-10-26T06:54:00Z,7.78,64.0,0.45,275.0,1.34,13.0,0.0,0.762,1.34,6.11,5.4,241.0,1.32,,W,
LPZC1,2018-10-26T07:54:00Z,7.22,69.0,0.45,246.0,1.34,13.0,0.0,0.762,1.34,5.56,5.6,284.0,1.85,,WSW,
LPZC1,2018-10-26T08:54:00Z,5.56,76.0,0.0,,0.9,13.0,0.0,0.762,0.9,4.44,5.8,289.0,1.61,,,
LPZC1,2018-10-26T09:54:00Z,5.56,78.0,0.9,264.0,1.79,12.9,0.0,0.762,1.79,3.89,6.1,261.0,1.98,,W,
LPZC1,2018-10-26T10:54:00Z,5.0,78.0,0.0,,1.34,12.9,0.0,0.762,1.34,3.33,6.2,252.0,1.44,,,
LPZC1,2018-10-26T11:54:00Z,4.44,81.0,0.0,,0.9,12.9,0.0,0.762,0.9,2.78,6.5,285.0,1.42,,,
LPZC1,2018-10-26T12:54:00Z,3.89,81.0,0.0,,0.9,12.9,0.0,0.762,0.9,2.22,6.8,248.0,0.89,,,
LPZC1,2018-10-26T13:54:00Z,3.33,83.0,0.0,,0.9,12.9,0.0,0.762,0.9,2.22,7.1,271.0,0.68,,,
LPZC1,2018-10-26T14:54:00Z,5.56,78.0,0.0,,1.34,12.9,19.0,0.762,1.34,4.44,7.6,255.0,1.98,,,
LPZC1,2018-10-26T15:54:00Z,12.78,55.0,0.0,,1.34,13.0,180.0,0.762,1.34,14.44,8.3,235.0,3.89,,,
LPZC1,2018-10-26T16:54:00Z,17.78,41.0,1.79,72.0,2.23,14.2,361.0,0.762,2.23,19.44,8.7,69.0,4.28,,ENE,
LPZC1,2018-10-26T17:54:00Z,23.33,29.0,1.34,82.0,2.68,13.5,458.0,0.762,2.68,27.78,8.5,66.0,4.26,,E,
LPZC1,2018-10-26T18:54:00Z,26.67,20.0,1.34,55.0,3.58,13.5,613.0,0.762,3.58,32.78,8.0,83.0,1.89,,NE,25.91
LPZC1,2018-10-26T19:54:00Z,28.89,19.0,1.34,132.0,4.02,13.4,663.0,0.762,4.02,36.11,6.6,81.0,3.02,,SE,27.35
LPZC1,2018-10-26T20:54:00Z,29.44,21.0,1.34,21.0,4.92,13.3,651.0,0.762,4.92,34.44,5.8,62.0,4.89,,NNE,27.82
LPZC1,2018-10-26T21:54:00Z,28.89,22.0,3.13,354.0,5.81,13.5,571.0,0.762,5.81,33.33,5.4,349.0,5.09,,N,27.43
LPZC1,2018-10-26T22:54:00Z,28.33,24.0,2.68,19.0,4.92,13.3,448.0,0.762,4.92,31.11,5.3,359.0,5.87,,NNE,27.09
LPZC1,2018-10-26T23:54:00Z,26.67,25.0,2.68,32.0,5.81,13.3,268.0,0.762,5.81,28.33,5.0,51.0,5.03,,NNE,26.05
LPZC1,2018-10-27T00:54:00Z,24.44,29.0,2.23,63.0,4.02,13.3,102.0,0.762,4.02,23.33,4.8,63.0,5.23,,ENE,
LPZC1,2018-10-27T01:54:00Z,18.33,39.0,0.45,282.0,3.58,13.1,6.0,0.762,3.58,16.11,4.8,51.0,4.06,,WNW,
LPZC1,2018-10-27T02:54:00Z,17.22,42.0,1.79,261.0,2.23,13.1,0.0,0.762,2.23,15.0,4.9,260.0,4.12,,W,
LPZC1,2018-10-27T03:54:00Z,13.89,49.0,0.0,,1.79,13.1,0.0,0.762,1.79,11.67,5.0,255.0,3.27,,,
LPZC1,2018-10-27T04:54:00Z,11.11,56.0,0.45,275.0,1.34,13.0,0.0,0.762,1.34,9.44,5.1,261.0,2.58,,W,
LPZC1,2018-10-27T05:54:00Z,10.56,59.0,0.45,249.0,1.34,13.0,0.0,0.762,1.34,8.89,5.3,236.0,2.8,,WSW,
LPZC1,2018-10-27T06:54:00Z,9.44,62.0,0.45,286.0,1.34,13.0,0.0,0.762,1.34,7.78,5.5,286.0,2.45,,WNW,
LPZC1,2018-10-27T07:54:00Z,8.33,64.0,0.0,,1.34,13.0,0.0,0.762,1.34,6.67,5.6,240.0,1.85,,,
LPZC1,2018-10-27T08:54:00Z,7.78,67.0,0.9,268.0,1.34,13.0,0.0,0.762,1.34,6.11,5.9,243.0,1.97,,W,
LPZC1,2018-10-27T09:54:00Z,6.67,69.0,0.0,,0.9,12.9,0.0,0.762,0.9,5.56,6.0,264.0,1.32,,,
LPZC1,2018-10-27T10:54:00Z,6.11,73.0,0.0,,0.9,12.9,0.0,0.762,0.9,4.44,6.3,256.0,1.58,,,
LPZC1,2018-10-27T11:54:00Z,6.11,73.0,0.0,,0.9,12.9,0.0,0.762,0.9,4.44,6.5,246.0,1.58,,,
LPZC1,2018-10-27T12:54:00Z,5.56,75.0,0.0,,1.34,12.9,0.0,0.762,1.34,3.89,6.7,236.0,1.43,,,
LPZC1,2018-10-27T13:54:00Z,5.0,77.0,0.0,,0.9,12.9,0.0,0.762,0.9,3.33,7.0,248.0,1.26,,,
LPZC1,2018-10-27T14:54:00Z,6.11,74.0,0.0,,0.9,12.9,18.0,0.762,0.9,5.0,7.5,241.0,1.77,,,
LPZC1,2018-10-27T15:54:00Z,11.67,54.0,0.45,86.0,0.9,13.0,175.0,0.762,0.9,13.33,8.1,130.0,2.59,,E,
LPZC1,2018-10-27T16:54:00Z,18.89,37.0,1.79,63.0,2.68,13.8,361.0,0.762,2.68,20.56,8.5,62.0,3.81,,ENE,
LPZC1,2018-10-27T17:54:00Z,23.89,28.0,1.79,74.0,2.68,13.5,453.0,0.762,2.68,28.33,8.4,59.0,4.25,,ENE,
LPZC1,2018-10-27T18:54:00Z,28.33,21.0,0.9,50.0,3.13,13.4,617.0,0.762,3.13,35.0,7.4,83.0,3.96,,NE,27.0
LPZC1,2018-10-27T19:54:00Z,30.56,18.0,0.9,288.0,3.13,13.4,658.0,0.762,3.13,36.67,6.7,331.0,3.64,,WNW,28.64
LPZC1,2018-10-27T20:54:00Z,31.11,17.0,1.79,351.0,4.92,13.7,645.0,0.762,4.92,35.56,5.7,3.0,3.3,,N,29.08
LPZC1,2018-10-27T21:54:00Z,30.56,18.0,3.58,13.0,5.37,13.5,573.0,0.762,5.37,35.0,5.2,16.0,3.64,,NNE,28.64
LPZC1,2018-10-27T22:54:00Z,30.56,17.0,2.23,15.0,5.37,14.0,453.0,0.762,5.37,32.78,5.1,10.0,2.84,,NNE,28.62
LPZC1,2018-10-27T23:54:00Z,29.44,18.0,2.23,360.0,4.47,13.8,292.0,0.762,4.47,31.67,4.6,10.0,2.72,,N,27.75
LPZC1,2018-10-28T00:54:00Z,26.11,24.0,1.79,60.0,4.47,13.3,89.0,0.762,4.47,23.89,4.4,52.0,3.97,,ENE,
LPZC1,2018-10-28T01:54:00Z,18.89,33.0,0.9,257.0,2.23,13.2,3.0,0.762,2.23,16.67,4.4,251.0,2.2,,WSW,
LPZC1,2018-10-28T02:54:00Z,17.78,37.0,1.34,262.0,2.23,13.1,0.0,0.762,2.23,15.56,4.5,258.0,2.82,,W,
LPZC1,2018-10-28T03:54:00Z,15.56,44.0,1.34,261.0,2.23,13.1,0.0,0.762,2.23,13.33,4.6,255.0,3.27,,W,
LPZC1,2018-10-28T04:54:00Z,12.78,52.0,0.9,248.0,1.79,13.1,0.0,0.762,1.79,11.11,4.7,52.0,3.09,,WSW,
LPZC1,2018-10-28T05:54:00Z,11.67,55.0,0.45,14.0,1.79,13.0,0.0,0.762,1.79,9.44,4.8,273.0,2.85,,NNE,
LPZC1,2018-10-28T06:54:00Z,10.0,55.0,0.45,225.0,1.34,13.0,0.0,0.762,1.34,8.33,5.0,35.0,1.29,,SW,
LPZC1,2018-10-28T07:54:00Z,8.33,59.0,0.0,,1.34,13.0,0.0,0.762,1.34,7.22,5.1,244.0,0.7,,,
LPZC1,2018-10-28T08:54:00Z,8.33,59.0,0.0,,1.34,13.0,0.0,0.762,1.34,6.67,5.3,268.0,0.7,,,
LPZC1,2018-10-28T09:54:00Z,7.22,65.0,0.0,,1.34,12.9,0.0,0.762,1.34,5.56,5.5,267.0,1.01,,,
LPZC1,2018-10-28T10:54:00Z,6.67,66.0,0.0,,0.9,12.9,0.0,0.762,0.9,5.0,5.7,257.0,0.7,,,
LPZC1,2018-10-28T11:54:00Z,6.11,68.0,0.9,274.0,1.34,12.9,0.0,0.762,1.34,5.0,5.9,258.0,0.58,,W,
LPZC1,2018-10-28T12:54:00Z,6.67,69.0,0.45,42.0,1.34,12.9,0.0,0.762,1.34,5.0,6.1,286.0,1.32,,NE,
LPZC1,2018-10-28T13:54:00Z,5.56,72.0,0.45,248.0,0.9,12.9,0.0,0.762,0.9,4.44,6.4,232.0,0.85,,WSW,
LPZC1,2018-10-28T14:54:00Z,6.67,69.0,0.0,,1.34,12.9,14.0,0.762,1.34,6.11,6.8,272.0,1.32,,,
LPZC1,2018-10-28T15:54:00Z,12.22,52.0,0.0,,1.34,13.0,156.0,0.762,1.34,14.44,7.3,140.0,2.57,,,
LPZC1,2018-10-28T16:54:00Z,18.89,42.0,1.79,70.0,2.23,14.2,346.0,0.762,2.23,20.56,7.8,67.0,5.63,,ENE,
LPZC1,2018-10-28T17:54:00Z,23.89,37.0,1.34,116.0,3.58,13.5,447.0,0.762,3.58,28.33,7.9,79.0,8.29,,ESE,
LPZC1,2018-10-28T18:54:00Z,26.67,30.0,1.79,43.0,4.02,13.9,601.0,0.762,4.02,32.22,7.3,113.0,7.67,,NE,26.18
LPZC1,2018-10-28T19:54:00Z,28.33,27.0,1.34,158.0,3.58,13.4,648.0,0.762,3.58,35.0,6.7,79.0,7.57,,SSE,27.2
LPZC1,2018-10-28T20:54:00Z,28.89,27.0,2.68,41.0,4.92,13.4,619.0,0.762,4.92,32.78,6.3,69.0,8.06,,NE,27.63
LPZC1,2018-10-28T21:54:00Z,27.22,28.0,3.58,10.0,6.7,13.5,571.0,0.762,6.7,32.22,5.9,23.0,7.14,,N,26.48
LPZC1,2018-10-28T22:54:00Z,26.11,32.0,3.13,46.0,7.6,13.4,442.0,0.762,7.6,28.33,5.5,47.0,8.12,,NE,
LPZC1,2018-10-28T23:54:00Z,25.0,35.0,2.23,35.0,5.81,13.7,230.0,0.762,5.81,26.11,5.3,66.0,8.46,,NE,
LPZC1,2018-10-29T00:54:00Z,22.78,41.0,3.58,46.0,5.37,13.3,84.0,0.762,5.37,22.22,5.5,46.0,8.81,,NE,
LPZC1,2018-10-29T01:54:00Z,20.56,48.0,1.79,51.0,5.81,13.2,4.0,0.762,5.81,18.89,5.6,50.0,9.12,,NE,
LPZC1,2018-10-29T02:54:00Z,17.22,55.0,1.34,267.0,3.13,13.1,0.0,0.762,3.13,15.56,5.8,244.0,8.04,,W,
LPZC1,2018-10-29T03:54:00Z,15.56,60.0,0.9,251.0,2.23,13.1,0.0,0.762,2.23,13.89,6.0,261.0,7.77,,WSW,
LPZC1,2018-10-29T04:54:00Z,13.89,65.0,0.9,253.0,2.23,13.1,0.0,0.762,2.23,12.22,6.3,239.0,7.36,,WSW,
LPZC1,2018-10-29T05:54:00Z,11.67,71.0,0.9,250.0,1.79,13.1,0.0,0.762,1.79,10.0,6.6,263.0,6.54,,WSW,
LPZC1,2018-10-29T06:54:00Z,11.11,74.0,0.45,250.0,1.79,13.0,0.0,0.762,1.79,8.89,7.1,255.0,6.6,,WSW,
LPZC1,2018-10-29T07:54:00Z,10.56,76.0,0.45,65.0,2.68,13.0,0.0,0.762,2.68,8.89,7.3,252.0,6.46,,ENE,
LPZC1,2018-10-29T08:54:00Z,8.89,82.0,0.0,,1.34,13.0,0.0,0.762,1.34,7.78,7.7,282.0,5.95,,,
LPZC1,2018-10-29T09:54:00Z,9.44,87.0,0.0,,1.79,13.0,0.0,0.762,1.79,7.78,8.3,258.0,7.36,,,
LPZC1,2018-10-29T10:54:00Z,9.44,87.0,0.45,283.0,1.79,13.0,0.0,0.762,1.79,7.78,8.5,264.0,7.36,,WNW,
LPZC1,2018-10-29T11:54:00Z,8.89,92.0,0.45,276.0,1.34,12.9,0.0,0.762,1.34,6.67,9.1,279.0,7.65,,W,
LPZC1,2018-10-29T12:54:00Z,7.78,90.0,0.45,48.0,1.34,13.0,0.0,0.762,1.34,6.11,9.3,65.0,6.22,,NE,
LPZC1,2018-10-29T13:54:00Z,6.11,94.0,0.0,,0.9,12.9,0.0,0.762,0.9,5.0,10.2,249.0,5.2,,,
LPZC1,2018-10-29T14:54:00Z,7.78,94.0,1.34,271.0,2.23,12.9,16.0,0.762,2.23,6.67,10.7,236.0,6.86,,W,
LPZC1,2018-10-29T15:54:00Z,13.89,71.0,0.45,58.0,1.79,13.0,172.0,0.762,1.79,15.56,10.8,92.0,8.67,,ENE,
LPZC1,2018-10-29T16:54:00Z,17.78,48.0,4.02,89.0,6.26,14.4,348.0,0.762,6.26,19.44,10.8,99.0,6.56,,E,
LPZC1,2018-10-29T17:54:00Z,18.89,38.0,4.92,67.0,8.05,13.7,444.0,0.762,8.05,22.22,10.3,80.0,4.19,,ENE,
LPZC1,2018-10-29T18:54:00Z,19.44,38.0,5.81,62.0,8.94,14.1,609.0,0.762,8.94,23.33,9.7,60.0,4.69,,ENE,
LPZC1,2018-10-29T19:54:00Z,20.0,37.0,4.47,60.0,10.28,13.5,662.0,0.762,10.28,24.44,9.5,75.0,4.81,,ENE,
LPZC1,2018-10-29T20:54:00Z,20.56,35.0,5.81,66.0,9.39,13.5,651.0,0.762,9.39,23.89,8.6,72.0,4.51,,ENE,
LPZC1,2018-10-29T21:54:00Z,21.11,33.0,6.26,49.0,10.73,13.5,566.0,0.762,10.73,24.44,8.0,70.0,4.16,,NE,
LPZC1,2018-10-29T22:54:00Z,20.0,33.0,7.15,60.0,11.62,13.6,424.0,0.762,11.62,21.67,7.7,49.0,3.18,,ENE,
LPZC1,2018-10-29T23:54:00Z,17.78,40.0,6.26,58.0,11.17,13.5,143.0,0.762,11.17,17.78,7.3,65.0,3.93,,ENE,
LPZC1,2018-10-30T00:54:00Z,16.67,41.0,4.92,65.0,8.49,13.4,61.0,0.762,8.49,16.67,7.1,71.0,3.28,,ENE,
LPZC1,2018-10-30T01:54:00Z,15.0,45.0,1.79,71.0,7.15,13.3,7.0,0.762,7.15,12.78,7.1,58.0,3.08,,ENE,
LPZC1,2018-10-30T02:54:00Z,14.44,44.0,1.79,78.0,5.37,13.2,0.0,0.762,5.37,12.22,7.1,37.0,2.25,,ENE,
LPZC1,2018-10-30T03:54:00Z,13.33,47.0,1.79,71.0,4.47,13.2,0.0,0.762,4.47,10.56,7.3,60.0,2.16,,ENE,
LPZC1,2018-10-30T04:54:00Z,12.22,49.0,0.9,337.0,3.58,13.1,0.0,0.762,3.58,10.0,7.6,72.0,1.73,,NNW,
LPZC1,2018-10-30T05:54:00Z,11.11,52.0,0.45,76.0,3.13,13.1,0.0,0.762,3.13,8.33,7.5,127.0,1.53,,ENE,
LPZC1,2018-10-30T06:54:00Z,12.22,47.0,1.34,62.0,4.92,13.1,0.0,0.762,4.92,8.89,8.1,128.0,1.14,,ENE,
LPZC1,2018-10-30T07:54:00Z,8.89,53.0,0.9,258.0,2.68,13.1,0.0,0.762,2.68,6.67,8.0,44.0,-0.27,,WSW,
LPZC1,2018-10-30T08:54:00Z,8.33,56.0,0.9,240.0,2.68,13.1,0.0,0.762,2.68,6.11,8.2,254.0,-0.02,,WSW,
LPZC1,2018-10-30T09:54:00Z,7.22,57.0,1.34,260.0,3.13,13.0,0.0,0.762,3.13,5.0,8.2,256.0,-0.82,,W,
LPZC1,2018-10-30T10:54:00Z,5.56,62.0,1.79,260.0,2.23,13.0,0.0,0.762,2.23,3.89,8.6,253.0,-1.23,,W,
LPZC1,2018-10-30T11:54:00Z,6.11,59.0,0.9,253.0,2.68,13.0,0.0,0.762,2.68,3.89,8.6,263.0,-1.39,,WSW,
LPZC1,2018-10-30T12:54:00Z,6.67,57.0,0.45,281.0,2.23,12.9,0.0,0.762,2.23,3.89,8.9,248.0,-1.34,,W,
LPZC1,2018-10-30T13:54:00Z,4.44,66.0,0.45,268.0,2.23,12.9,0.0,0.762,2.23,2.22,9.0,44.0,-1.43,,W,
LPZC1,2018-10-30T14:54:00Z,4.44,67.0,0.0,,1.34,12.9,15.0,0.762,1.34,2.78,9.4,254.0,-1.22,,,
LPZC1,2018-10-30T15:54:00Z,10.56,51.0,0.9,61.0,1.79,13.1,174.0,0.762,1.79,12.22,10.3,89.0,0.75,,ENE,
LPZC1,2018-10-30T16:54:00Z,16.11,35.0,2.23,72.0,5.81,13.7,358.0,0.762,5.81,17.78,10.1,77.0,0.55,,ENE,
LPZC1,2018-10-30T17:54:00Z,17.78,29.0,4.02,57.0,8.49,13.7,452.0,0.762,8.49,20.0,9.6,54.0,-0.57,,ENE,
LPZC1,2018-10-30T18:54:00Z,17.78,29.0,5.37,56.0,8.94,13.6,622.0,0.762,8.94,21.67,8.8,68.0,-0.57,,NE,
LPZC1,2018-10-30T19:54:00Z,18.89,28.0,5.37,56.0,9.39,13.7,674.0,0.762,9.39,22.22,8.3,57.0,-0.09,,NE,
LPZC1,2018-10-30T20:54:00Z,19.44,24.0,6.7,58.0,11.17,13.5,659.0,0.762,11.17,23.33,7.9,61.0,-1.72,,ENE,
LPZC1,2018-10-30T21:54:00Z,20.0,23.0,6.7,53.0,10.73,13.6,589.0,0.762,10.73,23.89,7.2,50.0,-1.82,,NE,
LPZC1,2018-10-30T22:54:00Z,20.0,22.0,6.26,42.0,11.17,13.5,453.0,0.762,11.17,21.11,6.9,67.0,-2.42,,NE,
LPZC1,2018-10-30T23:54:00Z,19.44,23.0,5.37,46.0,9.84,13.5,283.0,0.762,9.84,20.56,6.5,45.0,-2.29,,NE,
LPZC1,2018-10-31T00:54:00Z,17.22,29.0,4.92,52.0,8.49,13.4,91.0,0.762,8.49,16.67,6.3,53.0,-1.06,,NE,
LPZC1,2018-10-31T01:54:00Z,15.56,33.0,3.13,61.0,7.6,13.3,4.0,0.762,7.6,13.89,6.1,65.0,-0.75,,ENE,
LPZC1,2018-10-31T02:54:00Z,14.44,36.0,2.68,76.0,6.26,13.2,0.0,0.762,6.26,12.22,6.0,71.0,-0.55,,ENE,
LPZC1,2018-10-31T03:54:00Z,11.67,41.0,0.45,185.0,5.81,13.2,0.0,0.762,5.81,9.44,5.9,70.0,-1.25,,S,
LPZC1,2018-10-31T04:54:00Z,10.0,48.0,0.9,269.0,2.68,13.1,0.0,0.762,2.68,7.22,6.1,56.0,-0.61,,W,
LPZC1,2018-10-31T05:54:00Z,6.67,56.0,0.9,247.0,1.79,13.1,0.0,0.762,1.79,4.44,6.0,259.0,-1.58,,WSW,
LPZC1,2018-10-31T06:54:00Z,5.56,60.0,0.0,,2.68,13.1,0.0,0.762,2.68,3.33,6.1,269.0,-1.68,,,
LPZC1,2018-10-31T07:54:00Z,4.44,64.0,0.45,211.0,1.79,13.0,0.0,0.762,1.79,2.78,6.3,275.0,-1.85,,SSW,
LPZC1,2018-10-31T08:54:00Z,3.89,69.0,0.9,284.0,2.23,13.0,0.0,0.762,2.23,1.67,6.4,265.0,-1.34,,WNW,
LPZC1,2018-10-31T09:54:00Z,2.78,69.0,0.0,,1.34,13.0,0.0,0.762,1.34,1.11,6.6,285.0,-2.41,,,
LPZC1,2018-10-31T10:54:00Z,2.78,73.0,0.9,252.0,1.79,13.0,0.0,0.762,1.79,1.11,7.0,229.0,-1.64,,WSW,
LPZC1,2018-10-31T11:54:00Z,1.67,75.0,0.45,245.0,1.34,13.0,0.0,0.762,1.34,0.0,7.1,133.0,-2.34,,WSW,
LPZC1,2018-10-31T12:54:00Z,1.67,76.0,0.0,,1.34,12.9,0.0,0.762,1.34,-0.56,7.3,271.0,-2.16,,,
LPZC1,2018-10-31T13:54:00Z,0.56,78.0,0.0,,1.34,12.9,0.0,0.762,1.34,-0.56,7.6,258.0,-2.88,,,
LPZC1,2018-10-31T14:54:00Z,1.67,75.0,0.0,,1.34,12.9,16.0,0.762,1.34,0.56,8.2,259.0,-2.34,,,
LPZC1,2018-10-31T15:54:00Z,7.22,60.0,0.45,79.0,1.34,13.1,158.0,0.762,1.34,8.89,8.7,96.0,-0.11,,E,
LPZC1,2018-10-31T16:54:00Z,12.78,48.0,1.34,66.0,2.23,13.9,324.0,0.762,2.23,13.89,9.8,75.0,1.95,,ENE,
LPZC1,2018-10-31T17:54:00Z,20.0,37.0,1.34,162.0,4.02,14.2,436.0,0.762,4.02,21.67,9.6,144.0,4.81,,SSE,
LPZC1,2018-10-31T18:54:00Z,20.56,31.0,1.79,61.0,5.37,13.6,596.0,0.762,5.37,24.44,8.8,146.0,2.79,,ENE,
LPZC1,2018-10-31T19:54:00Z,22.22,24.0,2.68,117.0,7.15,13.5,645.0,0.762,7.15,26.11,8.4,75.0,0.65,,ESE,
LPZC1,2018-10-31T20:54:00Z,23.33,25.0,2.23,44.0,5.37,13.8,634.0,0.762,5.37,28.33,7.8,52.0,2.17,,NE,
