# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: NZAC1
# STATION NAME: ANZA
# LATITUDE: 33.555864
# LONGITUDE: -116.674542
# ELEVATION [ft]: 3939
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d
,,Celsius,%,m/s,Degrees,m/s,volts,W/m**2,Millimeters,m/s,Celsius,gm,Degrees,Celsius,Celsius,code,Celsius
NZAC1,2017-01-20T20:54:00Z,3.89,98.0,1.34,205.0,5.37,13.8,38.0,254.762,5.37,3.89,26.0,244.0,3.6,,SSW,
NZAC1,2017-01-20T21:54:00Z,4.44,98.0,2.23,207.0,7.6,13.8,40.0,257.048,7.6,4.44,26.1,242.0,4.15,,SSW,
NZAC1,2017-01-20T22:54:00Z,4.44,98.0,8.05,256.0,18.78,13.6,17.0,263.652,18.78,4.44,26.0,258.0,4.15,-5.29,WSW,
NZAC1,2017-01-20T23:54:00Z,5.0,97.0,8.05,258.0,16.09,13.5,18.0,268.986,16.09,4.44,26.2,254.0,4.56,-4.64,WSW,
NZAC1,2017-01-21T00:54:00Z,4.44,100.0,4.92,251.0,13.41,13.4,8.0,270.002,13.41,4.44,26.3,257.0,4.44,,WSW,
NZAC1,2017-01-21T01:54:00Z,3.89,98.0,5.81,262.0,10.73,13.3,0.0,273.05,10.73,3.89,26.2,269.0,3.6,,W,
NZAC1,2017-01-21T02:54:00Z,3.33,100.0,5.81,250.0,13.86,13.2,0.0,275.844,13.86,3.33,26.3,252.0,3.33,,WSW,
NZAC1,2017-01-21T03:54:00Z,3.33,100.0,5.81,251.0,11.62,13.2,0.0,276.098,11.62,3.33,26.3,259.0,3.33,,WSW,
NZAC1,2017-01-21T04:54:00Z,2.78,100.0,7.15,253.0,14.31,13.1,0.0,277.114,14.31,2.78,26.3,270.0,2.78,,WSW,
NZAC1,2017-01-21T05:54:00Z,2.78,97.0,6.26,266.0,14.75,13.0,0.0,277.368,14.75,2.78,26.3,271.0,2.34,,W,
NZAC1,2017-01-21T06:54:00Z,1.11,98.0,4.47,258.0,11.17,12.9,0.0,279.908,11.17,1.11,25.9,241.0,0.82,,WSW,
NZAC1,2017-01-21T07:54:00Z,2.22,99.0,6.26,256.0,12.96,12.9,0.0,282.448,12.96,2.22,26.4,271.0,2.08,,WSW,
NZAC1,2017-01-21T08:54:00Z,2.22,100.0,4.47,242.0,15.64,12.8,0.0,282.702,15.64,2.22,26.5,249.0,2.22,,WSW,
NZAC1,2017-01-21T09:54:00Z,1.67,99.0,5.37,248.0,12.52,12.8,0.0,282.702,12.52,1.67,26.3,256.0,1.53,,WSW,
NZAC1,2017-01-21T10:54:00Z,1.67,99.0,6.7,249.0,12.96,12.8,0.0,282.702,12.96,1.67,26.4,262.0,1.53,,WSW,
NZAC1,2017-01-21T11:54:00Z,1.67,93.0,6.7,260.0,12.52,12.7,0.0,282.702,12.52,1.67,26.3,239.0,0.65,,W,
NZAC1,2017-01-21T12:54:00Z,1.67,100.0,5.37,262.0,16.09,12.7,0.0,282.702,16.09,1.67,26.3,264.0,1.67,,W,
NZAC1,2017-01-21T13:54:00Z,1.67,99.0,4.02,272.0,12.07,12.7,0.0,282.702,12.07,1.11,26.4,253.0,1.53,,W,
NZAC1,2017-01-21T14:54:00Z,1.67,96.0,4.47,264.0,10.28,12.7,0.0,282.956,10.28,1.11,26.4,230.0,1.09,,W,
NZAC1,2017-01-21T15:54:00Z,2.22,92.0,3.13,257.0,8.05,12.8,48.0,282.956,8.05,1.67,26.1,279.0,1.04,,WSW,
NZAC1,2017-01-21T16:54:00Z,2.22,98.0,4.92,259.0,8.94,14.6,86.0,282.956,8.94,2.78,25.8,243.0,1.93,,W,
NZAC1,2017-01-21T17:54:00Z,2.78,90.0,4.47,254.0,8.94,14.0,163.0,282.956,8.94,2.78,25.9,266.0,1.28,,WSW,
NZAC1,2017-01-21T18:54:00Z,4.44,83.0,4.92,258.0,9.39,13.9,341.0,282.956,9.39,4.44,25.3,265.0,1.77,,WSW,
NZAC1,2017-01-21T19:54:00Z,5.56,74.0,6.26,251.0,12.07,14.3,365.0,282.956,12.07,5.56,25.8,237.0,1.24,,WSW,
NZAC1,2017-01-21T20:54:00Z,5.0,74.0,6.26,262.0,13.41,13.9,256.0,282.956,13.41,5.56,25.2,261.0,0.7,,W,
NZAC1,2017-01-21T21:54:00Z,6.67,66.0,5.81,262.0,11.62,13.9,188.0,282.956,11.62,6.67,24.7,247.0,0.7,,W,
NZAC1,2017-01-21T22:54:00Z,6.11,79.0,4.47,263.0,10.28,13.9,140.0,282.956,10.28,6.11,23.9,277.0,2.7,,W,
NZAC1,2017-01-21T23:54:00Z,5.0,80.0,4.02,263.0,8.05,13.9,73.0,282.956,8.05,5.56,22.4,253.0,1.8,,W,
NZAC1,2017-01-22T00:54:00Z,4.44,87.0,3.58,265.0,7.15,13.7,38.0,282.956,7.15,3.89,22.4,254.0,2.44,,W,
NZAC1,2017-01-22T01:54:00Z,3.33,93.0,3.58,262.0,7.6,13.6,1.0,282.956,7.6,3.33,23.3,266.0,2.29,,W,
NZAC1,2017-01-22T02:54:00Z,3.33,94.0,2.23,281.0,6.26,13.5,0.0,282.956,6.26,2.78,23.9,251.0,2.44,,W,
NZAC1,2017-01-22T03:54:00Z,3.33,93.0,2.68,293.0,4.02,13.4,0.0,282.956,4.02,2.78,24.4,283.0,2.29,,WNW,
NZAC1,2017-01-22T04:54:00Z,2.78,91.0,1.79,316.0,4.92,13.3,0.0,282.956,4.92,1.67,24.0,274.0,1.44,,NW,
NZAC1,2017-01-22T05:54:00Z,1.67,91.0,1.79,300.0,3.58,13.2,0.0,282.956,3.58,0.56,24.2,300.0,0.34,,WNW,
NZAC1,2017-01-22T06:54:00Z,1.67,94.0,2.23,304.0,4.02,13.1,0.0,282.956,4.02,1.11,25.1,309.0,0.8,,NW,
NZAC1,2017-01-22T07:54:00Z,2.22,92.0,1.79,279.0,4.47,13.0,0.0,282.956,4.47,1.67,24.9,305.0,1.04,,W,
NZAC1,2017-01-22T08:54:00Z,2.22,92.0,1.34,263.0,3.58,13.0,0.0,282.956,3.58,1.11,24.7,308.0,1.04,,W,
NZAC1,2017-01-22T09:54:00Z,2.78,87.0,1.79,342.0,4.47,12.9,0.0,282.956,4.47,2.22,24.9,341.0,0.8,,NNW,
NZAC1,2017-01-22T10:54:00Z,2.22,93.0,1.79,293.0,3.13,12.9,0.0,283.21,3.13,1.67,24.6,283.0,1.19,,WNW,
NZAC1,2017-01-22T11:54:00Z,2.22,90.0,0.0,,3.13,12.8,0.0,283.21,3.13,1.67,24.0,287.0,0.73,,,
NZAC1,2017-01-22T12:54:00Z,2.22,90.0,0.45,198.0,3.13,12.8,0.0,283.21,3.13,2.22,23.8,5.0,0.73,,SSW,
NZAC1,2017-01-22T13:54:00Z,2.22,92.0,0.45,75.0,2.23,12.8,0.0,283.21,2.23,2.22,24.0,227.0,1.04,,ENE,
NZAC1,2017-01-22T14:54:00Z,2.78,94.0,0.0,,1.34,12.8,0.0,283.21,1.34,2.22,24.6,20.0,1.9,,,
NZAC1,2017-01-22T15:54:00Z,3.89,78.0,0.9,57.0,2.23,12.8,20.0,283.21,2.23,3.33,24.3,47.0,0.36,,ENE,
NZAC1,2017-01-22T16:54:00Z,6.11,66.0,0.45,83.0,2.23,13.3,82.0,283.21,2.23,5.0,23.0,51.0,0.16,,E,
NZAC1,2017-01-22T17:54:00Z,6.67,58.0,0.0,,2.23,13.9,120.0,283.21,2.23,6.67,20.5,253.0,-1.1,,,
NZAC1,2017-01-22T18:54:00Z,6.11,62.0,0.9,192.0,2.68,14.4,111.0,283.21,2.68,6.67,17.3,146.0,-0.71,,SSW,
NZAC1,2017-01-22T19:54:00Z,6.11,71.0,0.9,176.0,3.13,14.0,178.0,283.21,3.13,6.67,15.6,188.0,1.19,,S,
NZAC1,2017-01-22T20:54:00Z,5.0,84.0,0.45,158.0,2.23,13.9,68.0,283.21,2.23,5.0,17.2,157.0,2.49,,SSE,
NZAC1,2017-01-22T21:54:00Z,5.0,95.0,1.79,59.0,4.47,13.7,33.0,283.718,4.47,5.0,20.3,49.0,4.26,,ENE,
NZAC1,2017-01-22T22:54:00Z,5.56,95.0,0.9,228.0,4.92,13.7,25.0,284.988,4.92,5.56,22.4,240.0,4.81,,SW,
NZAC1,2017-01-22T23:54:00Z,5.56,100.0,0.0,,3.13,13.6,20.0,289.814,3.13,5.56,24.2,245.0,5.56,,,
NZAC1,2017-01-23T00:54:00Z,6.11,100.0,0.9,27.0,2.23,13.5,3.0,294.894,2.23,5.56,25.0,141.0,6.11,,NNE,
NZAC1,2017-01-23T01:54:00Z,6.11,99.0,0.9,316.0,2.68,13.3,0.0,300.99,2.68,5.56,25.6,21.0,5.96,,NW,
NZAC1,2017-01-23T02:54:00Z,6.67,100.0,0.0,,3.13,13.3,0.0,305.054,3.13,6.11,25.8,347.0,6.67,,,
NZAC1,2017-01-23T03:54:00Z,7.22,100.0,1.79,236.0,4.02,13.2,0.0,306.578,4.02,6.67,26.1,254.0,7.22,,SW,
NZAC1,2017-01-23T04:54:00Z,7.78,98.0,1.79,198.0,4.47,13.1,0.0,306.578,4.47,7.22,26.1,240.0,7.48,,SSW,
NZAC1,2017-01-23T05:54:00Z,7.78,100.0,4.92,240.0,10.28,13.0,0.0,308.102,10.28,7.78,26.1,238.0,7.78,,WSW,
NZAC1,2017-01-23T06:54:00Z,7.22,100.0,5.81,247.0,12.52,13.0,0.0,310.134,12.52,7.22,26.2,226.0,7.22,,WSW,
NZAC1,2017-01-23T07:54:00Z,5.56,100.0,4.47,253.0,15.2,12.9,0.0,310.642,15.2,5.56,26.2,266.0,5.56,,WSW,
NZAC1,2017-01-23T08:54:00Z,5.56,100.0,3.58,234.0,11.62,12.9,0.0,311.15,11.62,5.56,26.2,233.0,5.56,,SW,
NZAC1,2017-01-23T09:54:00Z,5.0,100.0,3.13,236.0,11.17,12.8,0.0,311.404,11.17,5.0,26.3,226.0,5.0,,SW,
NZAC1,2017-01-23T10:54:00Z,4.44,100.0,6.26,244.0,13.86,12.8,0.0,313.182,13.86,4.44,26.2,266.0,4.44,,WSW,
NZAC1,2017-01-23T11:54:00Z,3.89,100.0,5.37,251.0,12.07,12.8,0.0,313.436,12.07,3.89,26.3,271.0,3.89,,WSW,
NZAC1,2017-01-23T12:54:00Z,3.33,100.0,5.81,251.0,12.52,12.7,0.0,314.96,12.52,3.33,26.3,242.0,3.33,,WSW,
NZAC1,2017-01-23T13:54:00Z,3.33,95.0,5.81,267.0,11.62,12.7,0.0,315.214,11.62,2.78,26.2,269.0,2.6,,W,
NZAC1,2017-01-23T14:54:00Z,2.78,100.0,5.37,240.0,11.62,12.7,0.0,315.722,11.62,2.78,26.3,232.0,2.78,,WSW,
NZAC1,2017-01-23T15:54:00Z,0.56,100.0,3.13,264.0,11.17,12.7,15.0,315.976,11.17,0.56,26.1,255.0,0.56,,W,
NZAC1,2017-01-23T16:54:00Z,2.22,100.0,4.47,251.0,11.17,13.0,37.0,318.262,11.17,2.22,26.3,261.0,2.22,,WSW,
NZAC1,2017-01-23T17:54:00Z,2.78,99.0,4.92,255.0,9.39,14.4,101.0,319.786,9.39,2.78,26.1,260.0,2.64,,WSW,
NZAC1,2017-01-23T18:54:00Z,2.78,94.0,4.92,243.0,11.62,14.4,205.0,320.294,11.62,2.78,25.6,274.0,1.9,,WSW,
NZAC1,2017-01-23T19:54:00Z,1.67,97.0,4.92,244.0,10.28,13.8,141.0,321.31,10.28,1.11,25.9,234.0,1.24,,WSW,
NZAC1,2017-01-23T20:54:00Z,1.11,100.0,5.37,266.0,10.28,13.8,45.0,321.818,10.28,0.56,26.0,291.0,1.11,,W,
NZAC1,2017-01-23T21:54:00Z,0.56,99.0,4.47,253.0,12.07,13.8,82.0,323.85,12.07,0.56,26.2,255.0,0.42,,WSW,
NZAC1,2017-01-23T22:54:00Z,1.11,100.0,4.92,263.0,10.28,14.1,110.0,324.866,10.28,1.11,26.2,276.0,1.11,,W,
NZAC1,2017-01-23T23:54:00Z,1.11,100.0,3.13,256.0,7.6,13.9,62.0,325.374,7.6,1.11,26.3,280.0,1.11,,WSW,
NZAC1,2017-01-24T00:54:00Z,0.56,99.0,4.02,252.0,8.49,13.7,21.0,325.882,8.49,0.56,26.5,244.0,0.42,,WSW,
NZAC1,2017-01-24T01:54:00Z,1.11,100.0,3.58,261.0,8.94,13.6,4.0,325.882,8.94,1.11,26.5,247.0,1.11,,W,
NZAC1,2017-01-24T02:54:00Z,0.0,100.0,4.02,264.0,8.94,13.5,0.0,325.882,8.94,0.0,26.5,266.0,0.0,,W,
NZAC1,2017-01-24T03:54:00Z,0.0,100.0,3.13,260.0,6.7,13.4,0.0,325.882,6.7,0.0,26.5,275.0,0.0,,W,
NZAC1,2017-01-24T04:54:00Z,0.0,100.0,2.23,259.0,6.26,13.2,0.0,325.882,6.26,0.0,26.5,254.0,0.0,,W,
NZAC1,2017-01-24T05:54:00Z,0.0,100.0,1.79,271.0,4.47,13.2,0.0,325.882,4.47,0.0,26.5,262.0,0.0,,W,
NZAC1,2017-01-24T06:54:00Z,0.56,100.0,2.23,270.0,4.47,13.1,0.0,325.882,4.47,0.0,26.5,276.0,0.56,,W,
NZAC1,2017-01-24T07:54:00Z,0.56,100.0,1.79,277.0,5.37,13.0,0.0,325.882,5.37,0.0,26.5,275.0,0.56,,W,
NZAC1,2017-01-24T08:54:00Z,0.56,100.0,3.58,266.0,5.37,13.0,0.0,325.882,5.37,0.56,26.5,266.0,0.56,,W,
NZAC1,2017-01-24T09:54:00Z,0.56,99.0,4.02,268.0,8.49,12.9,0.0,325.882,8.49,0.0,26.5,260.0,0.42,,W,
NZAC1,2017-01-24T10:54:00Z,0.56,97.0,3.13,264.0,6.7,12.9,0.0,325.882,6.7,0.0,26.5,267.0,0.13,,W,
NZAC1,2017-01-24T11:54:00Z,0.56,96.0,3.58,274.0,6.7,12.8,0.0,325.882,6.7,0.0,26.5,261.0,-0.01,,W,
NZAC1,2017-01-24T12:54:00Z,0.0,100.0,4.02,267.0,7.6,12.8,0.0,325.882,7.6,0.0,26.5,266.0,0.0,,W,
NZAC1,2017-01-24T13:54:00Z,0.0,93.0,3.58,273.0,7.6,12.8,0.0,325.882,7.6,0.0,26.5,274.0,-1.01,,W,
NZAC1,2017-01-24T14:54:00Z,0.0,95.0,3.58,268.0,8.05,12.8,1.0,325.882,8.05,-0.56,26.3,280.0,-0.72,,W,
NZAC1,2017-01-24T15:54:00Z,0.0,93.0,1.34,303.0,6.26,12.8,13.0,325.882,6.26,-1.11,26.2,266.0,-1.01,,WNW,
NZAC1,2017-01-24T16:54:00Z,1.11,83.0,3.58,270.0,5.81,13.5,62.0,325.882,5.81,0.0,26.0,254.0,-1.49,,W,
NZAC1,2017-01-24T17:54:00Z,1.67,82.0,2.23,237.0,5.37,14.1,114.0,325.882,5.37,1.11,25.4,243.0,-1.11,,WSW,
NZAC1,2017-01-24T18:54:00Z,2.22,79.0,3.58,257.0,7.15,14.1,207.0,326.898,7.15,1.67,25.9,248.0,-1.09,,WSW,
NZAC1,2017-01-24T19:54:00Z,3.33,73.0,3.58,262.0,6.7,14.1,194.0,326.898,6.7,2.78,26.0,274.0,-1.11,,W,
NZAC1,2017-01-24T20:54:00Z,3.33,76.0,2.68,257.0,6.26,14.0,228.0,326.898,6.26,3.33,25.7,253.0,-0.55,,WSW,
NZAC1,2017-01-24T21:54:00Z,1.11,96.0,2.68,298.0,6.7,14.1,155.0,327.406,6.7,1.11,25.5,331.0,0.53,,WNW,
NZAC1,2017-01-24T22:54:00Z,1.67,92.0,1.34,242.0,5.37,14.0,132.0,327.406,5.37,2.22,25.8,325.0,0.49,,WSW,
NZAC1,2017-01-24T23:54:00Z,0.56,99.0,0.9,227.0,4.47,13.9,54.0,327.406,4.47,1.11,25.8,238.0,0.42,,SW,
NZAC1,2017-01-25T00:54:00Z,0.56,100.0,1.34,269.0,4.02,13.7,20.0,327.406,4.02,0.56,25.9,222.0,0.56,,W,
NZAC1,2017-01-25T01:54:00Z,0.0,100.0,0.9,315.0,2.23,13.6,2.0,327.406,2.23,0.0,26.1,238.0,0.0,,NW,
NZAC1,2017-01-25T02:54:00Z,0.0,100.0,0.0,,2.68,13.5,0.0,327.406,2.68,-0.56,26.0,310.0,0.0,,,
NZAC1,2017-01-25T03:54:00Z,-0.56,100.0,0.45,342.0,1.34,13.4,0.0,327.406,1.34,-1.11,25.9,326.0,-0.56,,NNW,
NZAC1,2017-01-25T04:54:00Z,-0.56,100.0,0.9,300.0,1.34,13.3,0.0,327.406,1.34,-1.11,26.1,293.0,-0.56,,WNW,
NZAC1,2017-01-25T05:54:00Z,-0.56,100.0,0.9,341.0,1.34,13.2,0.0,327.406,1.34,-0.56,26.2,359.0,-0.56,,NNW,
NZAC1,2017-01-25T06:54:00Z,-0.56,100.0,1.34,352.0,2.23,13.1,0.0,327.406,2.23,-0.56,26.1,1.0,-0.56,,N,
NZAC1,2017-01-25T07:54:00Z,-1.11,99.0,0.45,30.0,2.23,13.0,0.0,327.406,2.23,-1.67,25.4,2.0,-1.25,,NNE,
NZAC1,2017-01-25T08:54:00Z,-2.22,97.0,0.9,334.0,2.68,13.0,0.0,327.406,2.68,-3.33,25.0,38.0,-2.64,,NNW,
NZAC1,2017-01-25T09:54:00Z,-1.67,95.0,1.34,356.0,2.23,12.9,0.0,327.406,2.23,-2.22,25.3,355.0,-2.38,,N,
NZAC1,2017-01-25T10:54:00Z,-1.67,92.0,0.9,327.0,2.23,12.9,0.0,327.406,2.23,-2.78,24.6,342.0,-2.82,,NNW,
NZAC1,2017-01-25T11:54:00Z,-2.22,95.0,0.0,,1.79,12.8,0.0,327.406,1.79,-2.78,24.9,305.0,-2.92,,,
NZAC1,2017-01-25T12:54:00Z,-2.78,91.0,0.9,49.0,2.23,12.8,0.0,327.406,2.23,-3.89,24.5,23.0,-4.06,,NE,
NZAC1,2017-01-25T13:54:00Z,-3.89,92.0,0.9,339.0,2.23,12.8,0.0,327.406,2.23,-4.44,23.8,355.0,-5.01,,NNW,
NZAC1,2017-01-25T14:54:00Z,-4.44,93.0,0.9,2.0,1.79,12.7,1.0,327.406,1.79,-5.56,23.1,19.0,-5.42,,N,
NZAC1,2017-01-25T15:54:00Z,-1.11,84.0,1.34,64.0,2.23,12.9,144.0,327.406,2.23,-1.11,25.0,25.0,-3.5,,ENE,
NZAC1,2017-01-25T16:54:00Z,2.22,78.0,0.9,118.0,1.79,14.2,108.0,327.406,1.79,0.56,24.4,108.0,-1.27,,ESE,
NZAC1,2017-01-25T17:54:00Z,4.44,55.0,0.9,127.0,1.79,14.4,48.0,327.66,1.79,3.89,23.0,147.0,-3.91,,SE,
NZAC1,2017-01-25T18:54:00Z,6.67,46.0,0.9,159.0,3.13,14.1,222.0,327.66,3.13,3.89,22.3,141.0,-4.25,,SSE,
NZAC1,2017-01-25T19:54:00Z,6.67,43.0,0.45,185.0,3.13,14.0,288.0,327.66,3.13,4.44,21.8,139.0,-5.14,,S,
NZAC1,2017-01-25T20:54:00Z,6.67,40.0,0.9,353.0,3.58,14.1,279.0,327.66,3.58,5.0,20.2,112.0,-6.1,,N,
NZAC1,2017-01-25T21:54:00Z,7.78,47.0,0.45,222.0,3.58,14.0,158.0,327.66,3.58,6.67,18.8,244.0,-2.94,,SW,
NZAC1,2017-01-25T22:54:00Z,7.22,43.0,1.79,261.0,4.02,13.9,56.0,327.66,4.02,6.67,17.8,230.0,-4.64,,W,
NZAC1,2017-01-25T23:54:00Z,7.78,47.0,0.9,217.0,3.58,13.9,74.0,327.66,3.58,7.78,16.3,251.0,-2.94,,SW,
NZAC1,2017-01-26T00:54:00Z,6.67,47.0,0.9,236.0,3.58,13.9,48.0,327.66,3.58,6.11,13.8,243.0,-3.96,,SW,
NZAC1,2017-01-26T01:54:00Z,3.33,69.0,0.0,,1.79,13.7,5.0,327.66,1.79,1.11,13.3,262.0,-1.88,,,
NZAC1,2017-01-26T02:54:00Z,1.11,80.0,1.79,40.0,2.68,13.5,0.0,327.66,2.68,0.0,14.5,18.0,-2.0,,NE,
NZAC1,2017-01-26T03:54:00Z,-1.11,90.0,0.45,355.0,2.68,13.4,0.0,327.66,2.68,-2.22,15.6,44.0,-2.56,,N,
NZAC1,2017-01-26T04:54:00Z,-1.67,93.0,0.9,357.0,1.79,13.3,0.0,327.66,1.79,-3.33,17.2,350.0,-2.67,,N,
NZAC1,2017-01-26T05:54:00Z,-2.22,94.0,0.45,353.0,1.79,13.2,0.0,327.66,1.79,-3.33,18.8,28.0,-3.07,,N,
NZAC1,2017-01-26T06:54:00Z,-2.22,91.0,1.34,25.0,2.23,13.1,0.0,327.66,2.23,-3.89,19.9,27.0,-3.51,,NNE,
NZAC1,2017-01-26T07:54:00Z,-1.11,89.0,1.34,40.0,2.68,13.1,0.0,327.66,2.68,-3.33,20.8,31.0,-2.72,,NE,
NZAC1,2017-01-26T08:54:00Z,-2.78,93.0,1.34,9.0,2.23,13.0,0.0,327.66,2.23,-3.89,20.8,23.0,-3.77,,N,
NZAC1,2017-01-26T09:54:00Z,-2.22,90.0,0.0,,2.68,12.9,0.0,327.66,2.68,-3.89,22.1,47.0,-3.66,,,
NZAC1,2017-01-26T10:54:00Z,-3.33,90.0,0.0,,1.79,12.9,0.0,327.66,1.79,-4.44,21.7,2.0,-4.76,,,
NZAC1,2017-01-26T11:54:00Z,-1.11,75.0,1.34,42.0,2.68,12.8,0.0,327.66,2.68,-2.78,20.7,41.0,-5.03,,NE,
NZAC1,2017-01-26T12:54:00Z,-0.56,73.0,2.23,51.0,4.02,12.8,0.0,327.66,4.02,-2.22,21.5,48.0,-4.86,,NE,
NZAC1,2017-01-26T13:54:00Z,-1.67,80.0,0.0,,3.13,12.8,0.0,327.66,3.13,-3.33,20.0,41.0,-4.71,,,
NZAC1,2017-01-26T14:54:00Z,-1.11,81.0,0.0,,1.34,12.8,1.0,327.66,1.34,-2.78,20.7,95.0,-4.0,,,
NZAC1,2017-01-26T15:54:00Z,1.67,68.0,2.68,110.0,4.92,13.0,102.0,327.66,4.92,1.11,20.4,96.0,-3.67,,ESE,
NZAC1,2017-01-26T16:54:00Z,4.44,59.0,3.13,121.0,5.81,14.2,94.0,327.66,5.81,3.89,18.3,111.0,-2.96,,ESE,
NZAC1,2017-01-26T17:54:00Z,5.56,56.0,2.68,134.0,9.84,14.0,51.0,327.66,9.84,6.11,15.4,104.0,-2.62,,SE,
NZAC1,2017-01-26T18:54:00Z,6.67,53.0,3.13,126.0,9.39,14.2,301.0,327.66,9.39,6.11,14.0,119.0,-2.33,,SE,
NZAC1,2017-01-26T19:54:00Z,7.22,43.0,4.47,110.0,9.84,13.9,292.0,327.66,9.84,6.67,12.8,110.0,-4.64,,ESE,
NZAC1,2017-01-26T20:54:00Z,7.22,41.0,3.58,104.0,9.39,14.0,268.0,327.66,9.39,6.67,11.8,113.0,-5.28,,ESE,
NZAC1,2017-01-26T21:54:00Z,7.22,39.0,4.02,111.0,8.94,13.9,142.0,327.66,8.94,6.67,11.2,116.0,-5.94,,ESE,
NZAC1,2017-01-26T22:54:00Z,7.22,40.0,2.68,98.0,8.49,13.9,61.0,327.66,8.49,6.67,10.7,120.0,-5.6,,E,
NZAC1,2017-01-26T23:54:00Z,6.67,36.0,2.68,103.0,7.6,14.0,73.0,327.66,7.6,6.67,10.6,109.0,-7.48,,ESE,
NZAC1,2017-01-27T00:54:00Z,5.56,38.0,1.34,96.0,7.15,14.2,53.0,327.66,7.15,5.56,10.2,119.0,-7.77,,E,
NZAC1,2017-01-27T01:54:00Z,3.89,44.0,1.79,76.0,6.26,13.7,6.0,327.66,6.26,2.22,10.2,45.0,-7.38,,ENE,
NZAC1,2017-01-27T02:54:00Z,2.78,48.0,1.34,92.0,5.37,13.5,0.0,327.66,5.37,1.67,10.2,109.0,-7.26,,E,
NZAC1,2017-01-27T03:54:00Z,2.78,47.0,1.79,74.0,4.92,13.4,0.0,327.66,4.92,1.67,10.3,109.0,-7.53,,ENE,
NZAC1,2017-01-27T04:54:00Z,3.33,40.0,0.9,168.0,5.81,13.3,0.0,327.66,5.81,1.67,10.4,117.0,-9.12,,SSE,
NZAC1,2017-01-27T05:54:00Z,3.89,37.0,3.58,48.0,7.6,13.2,0.0,327.66,7.6,2.22,10.3,6.0,-9.61,,NE,
NZAC1,2017-01-27T06:54:00Z,3.33,40.0,3.58,59.0,9.84,13.1,0.0,327.66,9.84,2.22,9.6,46.0,-9.12,,ENE,
NZAC1,2017-01-27T07:54:00Z,2.78,44.0,1.79,77.0,10.73,13.1,0.0,327.66,10.73,1.67,9.5,47.0,-8.39,,ENE,
NZAC1,2017-01-27T08:54:00Z,2.78,47.0,5.37,45.0,11.62,13.0,0.0,327.66,11.62,2.22,9.6,34.0,-7.53,,NE,
NZAC1,2017-01-27T09:54:00Z,2.78,49.0,5.37,43.0,13.41,12.9,0.0,327.66,13.41,1.67,10.2,36.0,-6.99,,NE,
NZAC1,2017-01-27T10:54:00Z,2.22,50.0,6.26,47.0,15.64,12.9,0.0,327.66,15.64,1.67,10.3,21.0,-7.24,,NE,
NZAC1,2017-01-27T11:54:00Z,1.67,51.0,2.68,65.0,12.52,12.8,0.0,327.66,12.52,1.11,10.3,11.0,-7.49,,ENE,
NZAC1,2017-01-27T12:54:00Z,1.67,47.0,3.13,103.0,8.49,12.8,0.0,327.66,8.49,0.56,10.4,100.0,-8.55,,ESE,
NZAC1,2017-01-27T13:54:00Z,1.11,51.0,2.23,142.0,9.39,12.8,0.0,327.66,9.39,0.0,10.5,117.0,-8.01,,SE,
NZAC1,2017-01-27T14:54:00Z,1.11,44.0,5.37,57.0,14.75,12.8,1.0,327.66,14.75,0.56,10.4,49.0,-9.91,,ENE,
NZAC1,2017-01-27T15:54:00Z,2.22,40.0,6.7,50.0,15.64,12.9,111.0,327.66,15.64,2.22,10.3,40.0,-10.12,,NE,
NZAC1,2017-01-27T16:54:00Z,2.78,41.0,5.81,54.0,17.43,14.1,109.0,327.66,17.43,2.78,9.6,33.0,-9.3,,NE,
NZAC1,2017-01-27T17:54:00Z,2.78,36.0,10.73,50.0,19.67,14.0,61.0,327.66,19.67,4.44,9.5,50.0,-10.95,-9.35,NE,
NZAC1,2017-01-27T18:54:00Z,3.89,30.0,7.15,37.0,16.99,14.1,273.0,327.66,16.99,3.89,9.3,33.0,-12.25,,NE,
NZAC1,2017-01-27T19:54:00Z,4.44,31.0,10.73,53.0,21.01,13.9,482.0,327.66,21.01,4.44,9.0,33.0,-11.36,-7.36,NE,
NZAC1,2017-01-27T20:54:00Z,5.56,26.0,4.92,40.0,20.11,14.0,286.0,327.66,20.11,5.56,8.8,32.0,-12.57,,NE,
NZAC1,2017-01-27T21:54:00Z,6.11,27.0,3.58,56.0,12.52,14.0,172.0,327.66,12.52,6.11,8.6,29.0,-11.63,,NE,
NZAC1,2017-01-27T22:54:00Z,6.67,24.0,2.23,61.0,11.17,13.9,62.0,327.66,11.17,5.56,8.5,40.0,-12.61,,ENE,
NZAC1,2017-01-27T23:54:00Z,6.67,24.0,3.58,49.0,10.73,14.1,72.0,327.66,10.73,6.11,8.4,32.0,-12.61,,NE,
