# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: ATLC1
# STATION NAME: ATLAS PEAK
# LATITUDE: 38.474847
# LONGITUDE: -122.2648
# ELEVATION [ft]: 1934
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d
,,Celsius,%,m/s,Degrees,m/s,volts,W/m**2,Millimeters,m/s,Celsius,gm,Degrees,Celsius,Celsius,code,Celsius
ATLC1,2017-03-05T01:29:00Z,7.78,100.0,13.41,202.0,18.78,13.5,21.0,942.34,18.78,8.89,26.1,204.0,7.78,-4.94,SSW,
ATLC1,2017-03-05T02:29:00Z,7.78,100.0,13.41,201.0,21.46,13.3,1.0,943.102,21.46,8.89,26.7,201.0,7.78,-4.94,SSW,
ATLC1,2017-03-05T03:29:00Z,7.78,100.0,11.62,198.0,18.33,13.2,0.0,944.626,18.33,8.89,26.7,191.0,7.78,-3.91,SSW,
ATLC1,2017-03-05T04:29:00Z,6.11,100.0,10.28,256.0,17.88,13.1,0.0,947.166,17.88,7.22,26.2,221.0,6.11,-5.04,WSW,
ATLC1,2017-03-05T05:29:00Z,5.0,100.0,8.05,248.0,14.31,13.0,0.0,947.674,14.31,6.67,26.3,254.0,5.0,-4.64,WSW,
ATLC1,2017-03-05T06:29:00Z,5.0,100.0,9.39,238.0,12.96,12.9,0.0,947.674,12.96,6.11,26.9,253.0,5.0,-5.72,WSW,
ATLC1,2017-03-05T07:29:00Z,5.0,100.0,12.52,240.0,17.88,12.9,0.0,947.928,17.88,6.11,26.9,254.0,5.0,-7.82,WSW,
ATLC1,2017-03-05T08:29:00Z,4.44,100.0,9.39,236.0,16.99,12.8,0.0,948.182,16.99,5.56,26.9,228.0,4.44,-6.39,SW,
ATLC1,2017-03-05T09:29:00Z,3.89,100.0,10.73,236.0,16.09,12.8,0.0,948.182,16.09,5.56,27.0,246.0,3.89,-8.02,SW,
ATLC1,2017-03-05T10:29:00Z,3.33,100.0,9.84,251.0,15.2,12.7,0.0,948.436,15.2,5.0,27.0,223.0,3.33,-8.05,WSW,
ATLC1,2017-03-05T11:29:00Z,2.78,100.0,8.05,253.0,13.86,12.7,0.0,948.944,13.86,4.44,27.0,254.0,2.78,-7.24,WSW,
ATLC1,2017-03-05T12:29:00Z,1.67,100.0,8.49,252.0,11.62,12.7,0.0,949.452,11.62,3.33,27.1,258.0,1.67,-8.94,WSW,
ATLC1,2017-03-05T13:29:00Z,1.67,100.0,9.39,239.0,12.96,12.6,0.0,949.452,12.96,3.33,27.1,254.0,1.67,-9.68,WSW,
ATLC1,2017-03-05T14:29:00Z,1.67,100.0,8.49,232.0,15.64,12.6,0.0,949.706,15.64,2.78,27.1,266.0,1.67,-8.94,SW,
ATLC1,2017-03-05T15:29:00Z,0.56,100.0,9.39,247.0,16.54,12.7,16.0,949.96,16.54,1.67,27.2,239.0,0.56,-11.0,WSW,
ATLC1,2017-03-05T16:29:00Z,1.67,100.0,12.96,241.0,16.54,14.6,181.0,949.96,16.54,3.33,27.1,241.0,1.67,-12.14,WSW,
ATLC1,2017-03-05T17:29:00Z,2.78,86.0,11.17,258.0,18.78,14.7,418.0,949.96,18.78,6.11,26.3,245.0,0.64,-9.65,WSW,
ATLC1,2017-03-05T18:29:00Z,0.0,98.0,6.7,245.0,15.2,14.3,115.0,949.96,15.2,2.22,27.2,255.0,-0.28,,WSW,
ATLC1,2017-03-05T19:29:00Z,2.78,94.0,13.41,234.0,17.88,14.0,570.0,949.96,17.88,7.22,26.2,229.0,1.9,-11.05,SW,
ATLC1,2017-03-05T20:29:00Z,1.11,99.0,7.6,264.0,18.33,14.1,300.0,949.96,18.33,3.89,25.3,249.0,0.97,,W,
ATLC1,2017-03-05T21:29:00Z,3.33,100.0,10.28,254.0,15.2,14.1,480.0,950.214,15.2,9.44,23.2,259.0,3.33,-8.37,WSW,
ATLC1,2017-03-05T22:29:00Z,2.78,100.0,6.7,253.0,12.96,14.0,358.0,950.722,12.96,8.33,23.8,239.0,2.78,,WSW,
ATLC1,2017-03-05T23:29:00Z,1.11,99.0,8.94,257.0,12.96,14.7,228.0,950.976,12.96,3.33,21.5,256.0,0.97,-9.98,WSW,
ATLC1,2017-03-06T00:29:00Z,2.22,99.0,9.39,256.0,13.41,14.4,283.0,950.976,13.41,4.44,21.4,256.0,2.08,-9.03,WSW,
ATLC1,2017-03-06T01:29:00Z,2.22,84.0,9.39,251.0,12.96,14.6,192.0,950.976,12.96,5.0,20.9,253.0,-0.24,-9.03,WSW,
ATLC1,2017-03-06T02:29:00Z,0.56,96.0,11.17,253.0,13.86,13.8,10.0,950.976,13.86,1.67,21.1,253.0,-0.01,-12.32,WSW,
ATLC1,2017-03-06T03:29:00Z,0.56,100.0,10.73,251.0,15.2,13.6,0.0,950.976,15.2,1.11,22.6,259.0,0.56,-12.01,WSW,
ATLC1,2017-03-06T04:29:00Z,-0.56,99.0,7.6,252.0,12.96,13.5,0.0,950.976,12.96,0.56,23.8,249.0,-0.7,,WSW,
ATLC1,2017-03-06T05:29:00Z,-0.56,100.0,5.81,256.0,10.73,13.4,0.0,950.976,10.73,0.0,24.3,254.0,-0.56,,WSW,
ATLC1,2017-03-06T06:29:00Z,-0.56,100.0,5.37,251.0,7.15,13.2,0.0,950.976,7.15,0.0,24.9,243.0,-0.56,,WSW,
ATLC1,2017-03-06T07:29:00Z,1.11,100.0,9.84,221.0,12.07,13.1,0.0,950.976,12.07,1.11,25.4,231.0,1.11,-10.7,SW,
ATLC1,2017-03-06T08:29:00Z,1.67,91.0,7.6,219.0,12.96,13.0,0.0,950.976,12.96,2.22,25.4,219.0,0.34,,SW,
ATLC1,2017-03-06T09:29:00Z,0.56,100.0,8.94,205.0,12.07,12.9,0.0,951.23,12.07,1.67,25.4,218.0,0.56,-10.63,SSW,
ATLC1,2017-03-06T10:29:00Z,1.11,100.0,6.26,214.0,11.17,12.9,0.0,951.23,11.17,2.22,25.9,204.0,1.11,,SW,
ATLC1,2017-03-06T11:29:00Z,1.11,100.0,5.81,212.0,10.73,12.8,0.0,952.754,10.73,1.67,26.6,201.0,1.11,,SSW,
ATLC1,2017-03-06T12:29:00Z,1.67,100.0,6.7,213.0,9.39,12.7,0.0,953.262,9.39,2.78,26.5,204.0,1.67,,SSW,
ATLC1,2017-03-06T13:29:00Z,1.67,100.0,7.15,199.0,8.94,12.7,0.0,953.262,8.94,2.78,26.5,205.0,1.67,,SSW,
ATLC1,2017-03-06T14:29:00Z,2.22,100.0,6.26,201.0,9.84,12.7,0.0,953.516,9.84,3.33,26.5,212.0,2.22,,SSW,
ATLC1,2017-03-06T15:29:00Z,2.22,100.0,5.81,196.0,8.94,12.7,24.0,953.77,8.94,3.89,26.5,202.0,2.22,,SSW,
ATLC1,2017-03-06T16:29:00Z,2.78,100.0,6.7,203.0,8.94,14.7,124.0,953.77,8.94,5.0,27.0,207.0,2.78,,SSW,
ATLC1,2017-03-06T17:29:00Z,3.33,100.0,6.7,239.0,9.39,14.4,192.0,953.77,9.39,5.0,27.0,235.0,3.33,,WSW,
ATLC1,2017-03-06T18:29:00Z,5.0,100.0,5.37,218.0,8.49,14.0,433.0,953.77,8.49,8.89,26.7,173.0,5.0,,SW,
ATLC1,2017-03-06T19:29:00Z,5.56,94.0,6.26,197.0,9.84,13.9,416.0,953.77,9.84,10.0,26.0,204.0,4.66,,SSW,
ATLC1,2017-03-06T20:29:00Z,5.0,87.0,5.37,203.0,8.49,14.1,324.0,954.024,8.49,7.22,25.0,186.0,2.99,,SSW,
ATLC1,2017-03-06T21:29:00Z,4.44,100.0,6.26,188.0,8.94,14.0,142.0,955.294,8.94,7.22,25.6,262.0,4.44,,S,
ATLC1,2017-03-06T22:29:00Z,5.0,100.0,5.37,230.0,9.84,14.0,181.0,956.056,9.84,6.67,26.3,237.0,5.0,,SW,
ATLC1,2017-03-06T23:29:00Z,6.11,100.0,4.47,211.0,8.49,14.0,310.0,956.564,8.49,8.33,26.8,253.0,6.11,,SSW,
ATLC1,2017-03-07T00:29:00Z,5.56,100.0,5.81,212.0,8.05,14.1,126.0,956.818,8.05,7.22,26.8,205.0,5.56,,SSW,
ATLC1,2017-03-07T01:29:00Z,5.0,100.0,7.6,231.0,10.28,13.8,41.0,956.818,10.28,6.11,26.9,238.0,5.0,,SW,
ATLC1,2017-03-07T02:29:00Z,5.0,100.0,9.84,223.0,12.52,13.6,8.0,956.818,12.52,5.56,26.9,227.0,5.0,-6.06,SW,
ATLC1,2017-03-07T03:29:00Z,4.44,100.0,6.26,237.0,12.96,13.4,0.0,956.818,12.96,5.56,27.0,216.0,4.44,,WSW,
ATLC1,2017-03-07T04:29:00Z,3.89,100.0,3.58,213.0,6.26,13.3,0.0,956.818,6.26,5.0,27.0,215.0,3.89,,SSW,
ATLC1,2017-03-07T05:29:00Z,4.44,100.0,7.15,220.0,9.84,13.2,0.0,956.818,9.84,5.0,27.0,217.0,4.44,,SW,
ATLC1,2017-03-07T06:29:00Z,4.44,100.0,5.37,222.0,8.94,13.1,0.0,956.818,8.94,5.0,27.0,222.0,4.44,,SW,
ATLC1,2017-03-07T07:29:00Z,3.89,100.0,4.92,243.0,6.26,13.0,0.0,956.818,6.26,4.44,27.0,234.0,3.89,,WSW,
ATLC1,2017-03-07T08:29:00Z,3.89,100.0,5.37,246.0,7.15,12.9,0.0,956.818,7.15,4.44,27.0,246.0,3.89,,WSW,
ATLC1,2017-03-07T09:29:00Z,3.89,100.0,4.92,236.0,5.81,12.8,0.0,956.818,5.81,4.44,27.0,244.0,3.89,,SW,
ATLC1,2017-03-07T10:29:00Z,3.89,100.0,4.47,235.0,5.81,12.8,0.0,956.818,5.81,4.44,27.0,236.0,3.89,,SW,
ATLC1,2017-03-07T11:29:00Z,3.89,100.0,5.37,239.0,6.7,12.7,0.0,956.818,6.7,4.44,27.0,242.0,3.89,,WSW,
ATLC1,2017-03-07T12:29:00Z,3.89,100.0,0.9,277.0,5.37,12.7,0.0,956.818,5.37,3.33,27.1,248.0,3.89,,W,
ATLC1,2017-03-07T13:29:00Z,3.33,100.0,4.92,249.0,6.26,12.7,0.0,956.818,6.26,4.44,27.0,251.0,3.33,,WSW,
ATLC1,2017-03-07T14:29:00Z,3.33,100.0,4.02,251.0,6.26,12.6,0.0,956.818,6.26,3.89,27.1,255.0,3.33,,WSW,
ATLC1,2017-03-07T15:29:00Z,3.89,100.0,4.92,261.0,6.7,12.8,44.0,956.818,6.7,5.56,27.0,257.0,3.89,,W,
ATLC1,2017-03-07T16:29:00Z,5.0,100.0,3.58,261.0,4.92,14.0,160.0,956.818,4.92,7.78,26.8,252.0,5.0,,W,
ATLC1,2017-03-07T17:29:00Z,5.56,100.0,3.13,267.0,4.92,14.0,182.0,956.818,4.92,7.78,26.8,256.0,5.56,,W,
ATLC1,2017-03-07T18:29:00Z,7.22,100.0,1.34,247.0,3.58,14.0,208.0,956.818,3.58,10.56,26.6,276.0,7.22,,WSW,
ATLC1,2017-03-07T19:29:00Z,7.22,88.0,0.45,251.0,4.02,14.0,263.0,956.818,4.02,10.0,26.7,269.0,5.34,,WSW,
ATLC1,2017-03-07T20:29:00Z,8.33,90.0,0.45,3.0,3.58,13.9,230.0,956.818,3.58,12.22,25.3,241.0,6.77,,N,
ATLC1,2017-03-07T21:29:00Z,8.89,80.0,0.0,,3.13,14.2,316.0,956.818,3.13,12.78,22.5,85.0,5.59,,,
ATLC1,2017-03-07T22:29:00Z,9.44,79.0,0.9,68.0,3.13,14.0,283.0,956.818,3.13,13.33,18.1,92.0,5.94,,ENE,
ATLC1,2017-03-07T23:29:00Z,10.56,74.0,1.79,181.0,4.02,14.0,249.0,956.818,4.02,15.0,15.6,171.0,6.07,,S,
ATLC1,2017-03-08T00:29:00Z,9.44,74.0,3.58,274.0,5.37,13.8,197.0,956.818,5.37,12.78,14.4,283.0,4.99,,W,
ATLC1,2017-03-08T01:29:00Z,10.0,73.0,3.58,241.0,6.26,13.8,153.0,956.818,6.26,13.33,14.0,241.0,5.33,,WSW,
ATLC1,2017-03-08T02:29:00Z,7.78,86.0,4.02,257.0,5.81,13.8,30.0,956.818,5.81,8.33,15.3,248.0,5.56,,WSW,
ATLC1,2017-03-08T03:29:00Z,7.22,91.0,4.47,267.0,4.92,13.6,0.0,956.818,4.92,7.22,17.6,265.0,5.83,,W,
ATLC1,2017-03-08T04:29:00Z,7.22,91.0,1.79,265.0,5.37,13.4,0.0,956.818,5.37,6.67,19.8,261.0,5.83,,W,
ATLC1,2017-03-08T05:29:00Z,7.22,85.0,0.0,,2.23,13.3,0.0,956.818,2.23,6.67,20.8,267.0,4.84,,,
ATLC1,2017-03-08T06:29:00Z,7.78,88.0,3.13,323.0,3.58,13.2,0.0,956.818,3.58,7.22,21.8,315.0,5.89,,NW,
ATLC1,2017-03-08T07:29:00Z,7.78,85.0,0.9,355.0,4.47,13.1,0.0,956.818,4.47,7.22,22.3,324.0,5.39,,N,
ATLC1,2017-03-08T08:29:00Z,7.22,82.0,2.23,268.0,3.58,13.0,0.0,956.818,3.58,7.22,21.8,297.0,4.32,,W,
ATLC1,2017-03-08T09:29:00Z,7.78,87.0,0.0,,3.13,12.9,0.0,956.818,3.13,7.78,22.8,264.0,5.73,,,
ATLC1,2017-03-08T10:29:00Z,7.78,75.0,0.45,224.0,2.23,12.8,0.0,956.818,2.23,7.78,21.2,310.0,3.58,,SW,
ATLC1,2017-03-08T11:29:00Z,7.78,68.0,0.0,,2.23,12.8,0.0,956.818,2.23,7.78,19.3,198.0,2.18,,,
ATLC1,2017-03-08T12:29:00Z,7.78,80.0,2.23,306.0,4.47,12.8,0.0,956.818,4.47,7.22,20.8,279.0,4.51,,NW,
ATLC1,2017-03-08T13:29:00Z,7.78,68.0,1.34,236.0,3.58,12.7,0.0,956.818,3.58,7.22,19.3,275.0,2.18,,SW,
ATLC1,2017-03-08T14:29:00Z,8.33,71.0,0.45,238.0,2.68,12.7,0.0,956.818,2.68,7.78,18.9,275.0,3.32,,WSW,
ATLC1,2017-03-08T15:29:00Z,9.44,72.0,1.79,283.0,3.13,12.9,42.0,956.818,3.13,8.89,18.8,276.0,4.59,,WNW,
ATLC1,2017-03-08T16:29:00Z,10.0,67.0,2.23,251.0,3.13,13.9,217.0,956.818,3.13,12.22,18.6,271.0,4.09,,WSW,
ATLC1,2017-03-08T17:29:00Z,12.78,66.0,0.45,242.0,3.58,13.8,395.0,956.818,3.58,17.22,15.2,256.0,6.53,,WSW,
ATLC1,2017-03-08T18:29:00Z,14.44,64.0,1.79,266.0,3.58,13.7,552.0,956.818,3.58,21.67,12.0,249.0,7.66,,W,
ATLC1,2017-03-08T19:29:00Z,15.56,62.0,1.34,257.0,3.13,13.7,651.0,956.818,3.13,24.44,10.1,253.0,8.25,,WSW,
ATLC1,2017-03-08T20:29:00Z,17.22,58.0,2.23,263.0,4.47,13.6,672.0,956.818,4.47,26.67,9.9,251.0,8.83,,W,
ATLC1,2017-03-08T21:29:00Z,18.33,56.0,2.68,231.0,5.81,13.6,725.0,956.818,5.81,27.78,9.4,271.0,9.35,,SW,
ATLC1,2017-03-08T22:29:00Z,18.33,55.0,3.13,251.0,4.92,13.5,661.0,956.818,4.92,27.78,8.7,258.0,9.08,,WSW,
ATLC1,2017-03-08T23:29:00Z,18.33,53.0,2.23,243.0,4.92,13.5,534.0,956.818,4.92,26.11,8.9,252.0,8.53,,WSW,
ATLC1,2017-03-09T00:29:00Z,19.44,52.0,2.23,264.0,5.37,13.5,385.0,956.818,5.37,25.0,8.8,252.0,9.28,,W,
ATLC1,2017-03-09T01:29:00Z,17.78,59.0,2.68,255.0,4.47,14.0,208.0,956.818,4.47,21.11,8.7,267.0,9.61,,WSW,
ATLC1,2017-03-09T02:29:00Z,14.44,73.0,3.13,255.0,4.92,13.6,29.0,956.818,4.92,14.44,9.1,257.0,9.62,,WSW,
ATLC1,2017-03-09T03:29:00Z,13.89,75.0,3.58,252.0,4.02,13.4,0.0,956.818,4.02,13.33,10.1,251.0,9.49,,WSW,
ATLC1,2017-03-09T04:29:00Z,13.89,80.0,3.13,259.0,4.02,13.3,0.0,956.818,4.02,12.78,11.3,259.0,10.47,,W,
ATLC1,2017-03-09T05:29:00Z,13.33,81.0,2.68,296.0,4.02,13.2,0.0,956.818,4.02,12.78,13.2,279.0,10.11,,WNW,
ATLC1,2017-03-09T06:29:00Z,12.78,77.0,3.13,283.0,5.37,13.0,0.0,956.818,5.37,12.22,14.7,307.0,8.81,,WNW,
ATLC1,2017-03-09T07:29:00Z,13.33,75.0,4.02,316.0,6.7,13.0,0.0,956.818,6.7,12.78,16.1,311.0,8.95,,NW,
ATLC1,2017-03-09T08:29:00Z,12.78,69.0,3.58,329.0,8.49,12.9,0.0,956.818,8.49,12.78,15.7,332.0,7.18,,NNW,
ATLC1,2017-03-09T09:29:00Z,12.78,69.0,5.37,325.0,8.49,12.8,0.0,956.818,8.49,12.78,15.8,328.0,7.18,,NW,
ATLC1,2017-03-09T10:29:00Z,12.22,68.0,2.23,337.0,7.6,12.8,0.0,956.818,7.6,11.67,15.8,329.0,6.43,,NNW,
ATLC1,2017-03-09T11:29:00Z,12.22,68.0,0.9,333.0,3.13,12.8,0.0,956.818,3.13,11.11,16.2,317.0,6.43,,NNW,
ATLC1,2017-03-09T12:29:00Z,11.11,75.0,1.79,248.0,2.68,12.7,0.0,956.818,2.68,10.0,17.0,326.0,6.8,,WSW,
ATLC1,2017-03-09T13:29:00Z,11.67,68.0,0.45,223.0,2.23,12.7,0.0,956.818,2.23,10.56,17.8,324.0,5.9,,SW,
ATLC1,2017-03-09T14:29:00Z,11.67,69.0,0.9,262.0,2.23,12.7,0.0,956.818,2.23,10.56,17.8,342.0,6.12,,W,
ATLC1,2017-03-09T15:29:00Z,13.89,66.0,0.9,62.0,2.23,12.9,46.0,956.818,2.23,12.78,17.7,1.0,7.59,,ENE,
ATLC1,2017-03-09T16:29:00Z,15.56,64.0,0.9,71.0,2.68,14.1,225.0,956.818,2.68,16.67,17.1,348.0,8.72,,ENE,
ATLC1,2017-03-09T17:29:00Z,17.22,57.0,1.34,48.0,4.02,13.7,414.0,956.818,4.02,21.11,13.1,23.0,8.57,,NE,
ATLC1,2017-03-09T18:29:00Z,17.78,60.0,1.79,264.0,4.02,14.2,580.0,956.818,4.02,25.56,10.8,250.0,9.86,,W,
ATLC1,2017-03-09T19:29:00Z,18.89,56.0,1.79,323.0,3.13,13.6,665.0,956.818,3.13,26.67,10.0,332.0,9.87,,NW,
ATLC1,2017-03-09T20:29:00Z,20.0,53.0,4.02,247.0,5.81,13.5,687.0,956.818,5.81,28.89,8.8,241.0,10.08,,WSW,
ATLC1,2017-03-09T21:29:00Z,20.0,50.0,4.02,249.0,6.7,13.5,626.0,956.818,6.7,28.33,8.8,257.0,9.21,,WSW,
ATLC1,2017-03-09T22:29:00Z,20.56,48.0,4.02,268.0,7.15,13.5,633.0,956.818,7.15,28.33,8.2,254.0,9.12,,W,
ATLC1,2017-03-09T23:29:00Z,20.0,50.0,3.13,252.0,6.7,13.5,449.0,956.818,6.7,25.56,8.1,261.0,9.21,,WSW,
ATLC1,2017-03-10T00:29:00Z,18.33,59.0,4.02,219.0,6.26,13.8,272.0,956.818,6.26,22.22,8.4,213.0,10.13,,SW,
ATLC1,2017-03-10T01:29:00Z,16.67,66.0,3.58,235.0,5.37,13.6,89.0,956.818,5.37,17.78,8.7,219.0,10.24,,SW,
ATLC1,2017-03-10T02:29:00Z,16.11,67.0,3.58,222.0,4.92,13.4,14.0,956.818,4.92,15.56,9.8,233.0,9.93,,SW,
ATLC1,2017-03-10T03:29:00Z,15.0,70.0,4.92,258.0,6.7,13.3,0.0,956.818,6.7,15.0,10.2,250.0,9.53,,WSW,
ATLC1,2017-03-10T04:29:00Z,14.44,78.0,3.58,236.0,5.81,13.2,0.0,956.818,5.81,14.44,10.9,258.0,10.62,,SW,
ATLC1,2017-03-10T05:29:00Z,14.44,79.0,4.02,264.0,4.92,13.0,0.0,956.818,4.92,13.89,12.1,260.0,10.81,,W,
ATLC1,2017-03-10T06:29:00Z,13.33,85.0,3.13,254.0,5.37,13.0,0.0,956.818,5.37,13.33,13.4,259.0,10.84,,WSW,
ATLC1,2017-03-10T07:29:00Z,13.33,84.0,3.13,266.0,5.37,12.9,0.0,956.818,5.37,13.33,15.0,256.0,10.66,,W,
ATLC1,2017-03-10T08:29:00Z,13.89,80.0,1.34,298.0,3.58,12.8,0.0,956.818,3.58,13.33,16.9,264.0,10.47,,WNW,
ATLC1,2017-03-10T09:29:00Z,13.89,83.0,2.23,13.0,2.68,12.8,0.0,956.818,2.68,13.33,18.1,16.0,11.02,,NNE,
ATLC1,2017-03-10T10:29:00Z,13.89,77.0,1.79,43.0,2.68,12.8,0.0,956.818,2.68,13.33,17.7,26.0,9.89,,NE,
ATLC1,2017-03-10T11:29:00Z,12.78,91.0,0.9,267.0,4.02,12.7,0.0,956.818,4.02,12.78,19.5,32.0,11.33,,W,
ATLC1,2017-03-10T12:29:00Z,12.22,76.0,1.79,49.0,4.02,12.7,0.0,956.818,4.02,12.78,18.6,329.0,8.07,,NE,
ATLC1,2017-03-10T13:29:00Z,13.33,84.0,1.34,296.0,3.58,12.7,0.0,956.818,3.58,12.78,19.0,15.0,10.66,,WNW,
ATLC1,2017-03-10T14:29:00Z,12.22,85.0,1.79,52.0,2.23,12.7,0.0,956.818,2.23,12.22,20.0,351.0,9.75,,NE,
ATLC1,2017-03-10T15:29:00Z,12.78,86.0,1.79,40.0,2.68,12.7,22.0,956.818,2.68,12.78,20.4,27.0,10.47,,NE,
ATLC1,2017-03-10T16:29:00Z,13.89,84.0,1.34,4.0,2.68,13.1,103.0,956.818,2.68,15.0,19.4,354.0,11.21,,N,
ATLC1,2017-03-10T17:29:00Z,14.44,81.0,1.34,55.0,3.13,13.8,168.0,956.818,3.13,16.67,17.5,21.0,11.19,,NE,
ATLC1,2017-03-10T18:29:00Z,16.11,71.0,1.79,26.0,3.58,13.7,304.0,956.818,3.58,19.44,15.0,33.0,10.81,,NNE,
ATLC1,2017-03-10T19:29:00Z,16.11,69.0,1.79,37.0,3.13,13.8,356.0,956.818,3.13,19.44,12.9,8.0,10.38,,NE,
ATLC1,2017-03-10T20:29:00Z,17.22,66.0,1.79,9.0,3.13,13.7,372.0,956.818,3.13,21.11,11.8,37.0,10.77,,N,
ATLC1,2017-03-10T21:29:00Z,19.44,65.0,1.34,334.0,3.58,13.6,536.0,956.818,3.58,27.78,10.4,2.0,12.65,,NNW,
ATLC1,2017-03-10T22:29:00Z,20.56,55.0,1.79,38.0,4.47,13.5,662.0,956.818,4.47,28.89,9.6,29.0,11.16,,NE,
ATLC1,2017-03-10T23:29:00Z,20.56,47.0,1.34,33.0,3.13,13.5,557.0,956.818,3.13,28.33,9.4,339.0,8.81,,NNE,
ATLC1,2017-03-11T00:29:00Z,21.67,46.0,3.58,240.0,5.81,13.5,394.0,956.818,5.81,27.22,8.9,249.0,9.51,,WSW,
ATLC1,2017-03-11T01:29:00Z,20.56,54.0,3.13,242.0,5.81,13.8,210.0,956.818,5.81,23.33,8.8,216.0,10.89,,WSW,
ATLC1,2017-03-11T02:29:00Z,16.67,68.0,4.92,217.0,6.26,13.6,37.0,956.818,6.26,16.67,9.0,209.0,10.69,,SW,
ATLC1,2017-03-11T03:29:00Z,16.11,75.0,4.47,253.0,7.6,13.4,0.0,956.818,7.6,15.56,10.1,224.0,11.64,,WSW,
ATLC1,2017-03-11T04:29:00Z,15.0,83.0,4.02,272.0,5.81,13.2,0.0,956.818,5.81,14.44,11.3,257.0,12.11,,W,
ATLC1,2017-03-11T05:29:00Z,16.67,74.0,3.58,313.0,5.37,13.1,0.0,956.818,5.37,15.0,13.1,280.0,11.98,,NW,
ATLC1,2017-03-11T06:29:00Z,15.56,71.0,1.79,23.0,3.13,13.0,0.0,956.818,3.13,13.89,14.3,349.0,10.28,,NNE,
ATLC1,2017-03-11T07:29:00Z,15.0,62.0,3.13,322.0,4.92,12.9,0.0,956.818,4.92,13.89,15.0,334.0,7.72,,NW,
ATLC1,2017-03-11T08:29:00Z,15.0,65.0,1.34,255.0,4.02,12.9,0.0,956.818,4.02,13.33,15.0,297.0,8.42,,WSW,
ATLC1,2017-03-11T09:29:00Z,15.0,62.0,1.79,327.0,4.02,12.8,0.0,956.818,4.02,13.33,14.7,2.0,7.72,,NNW,
ATLC1,2017-03-11T10:29:00Z,14.44,62.0,1.34,205.0,3.58,12.8,0.0,956.818,3.58,12.78,15.0,268.0,7.19,,SSW,
ATLC1,2017-03-11T11:29:00Z,13.89,65.0,3.13,34.0,4.02,12.7,0.0,956.818,4.02,13.33,15.0,32.0,7.36,,NE,
ATLC1,2017-03-11T12:29:00Z,15.0,51.0,1.34,33.0,3.13,12.7,0.0,956.818,3.13,13.33,14.0,21.0,4.87,,NNE,
ATLC1,2017-03-11T13:29:00Z,15.56,54.0,0.9,234.0,3.13,12.7,0.0,956.818,3.13,13.33,13.4,32.0,6.22,,SW,
ATLC1,2017-03-11T14:29:00Z,15.56,48.0,0.0,,2.23,12.7,1.0,956.818,2.23,13.33,12.6,337.0,4.51,,,
ATLC1,2017-03-11T15:29:00Z,17.22,46.0,1.79,217.0,2.23,13.0,69.0,956.818,2.23,15.56,12.3,223.0,5.43,,SW,
ATLC1,2017-03-11T16:29:00Z,15.0,51.0,1.79,248.0,3.13,14.0,190.0,956.818,3.13,16.67,11.3,180.0,4.87,,WSW,
ATLC1,2017-03-11T17:29:00Z,17.22,55.0,0.9,271.0,3.58,13.7,313.0,956.818,3.58,21.11,11.4,263.0,8.04,,W,
ATLC1,2017-03-11T18:29:00Z,17.78,52.0,3.13,249.0,4.02,13.6,535.0,956.818,4.02,24.44,10.5,253.0,7.73,,WSW,
ATLC1,2017-03-11T19:29:00Z,20.0,48.0,3.13,239.0,4.02,13.8,567.0,956.818,4.02,27.78,9.7,236.0,8.6,,WSW,
ATLC1,2017-03-11T20:29:00Z,21.11,34.0,6.7,248.0,9.84,13.5,745.0,956.818,9.84,29.44,8.3,243.0,4.58,,WSW,
ATLC1,2017-03-11T21:29:00Z,22.22,37.0,5.37,270.0,9.84,13.5,742.0,956.818,9.84,30.56,8.0,263.0,6.79,,W,
ATLC1,2017-03-11T22:29:00Z,22.22,36.0,5.81,274.0,9.84,13.5,688.0,956.818,9.84,30.56,7.4,259.0,6.39,,W,
ATLC1,2017-03-11T23:29:00Z,22.22,38.0,4.92,266.0,9.39,13.5,515.0,956.818,9.39,28.33,7.6,270.0,7.18,,W,
ATLC1,2017-03-12T00:29:00Z,20.56,40.0,6.26,254.0,8.49,13.6,359.0,956.818,8.49,25.56,7.3,251.0,6.44,,WSW,
ATLC1,2017-03-12T01:29:00Z,19.44,43.0,4.02,257.0,8.49,13.9,216.0,956.818,8.49,21.67,7.4,254.0,6.47,,WSW,
ATLC1,2017-03-12T02:29:00Z,16.67,50.0,5.37,247.0,6.7,13.6,43.0,956.818,6.7,16.67,7.4,250.0,6.13,,WSW,
ATLC1,2017-03-12T03:29:00Z,16.11,55.0,5.81,259.0,7.6,13.4,0.0,956.818,7.6,15.0,7.9,264.0,7.0,,W,
